1580314551416,SmartMirror-Decision-Maker,smartmirror-TTS-en,"""Welcome to the smart mirror!"""
1580314553634,calendar,CALENDAR_EVENTS,"[{""title"":""Kolloquium"",""startDate"":""1580389200000"",""endDate"":""1580400000000"",""fullDayEvent"":false,""class"":""PUBLIC"",""location"":""2.015"",""geo"":false,""description"":""Timo zum Beck Abschlussvortrag BSc-Arbeit (Sarah Pilz + insensiv)\nImplementation und Evaluation einer LVDS-Schnittstelle mit anschließender Signalverarbeitung auf einem Xilinx Zynq Soc\n\nAbstract: \nDas Ziel dieser Arbeit ist die Entwicklung eines effizienten Hardwaredesigns für den FPGA einer Industriekamera. Dazu wurde die Empfängerseite einer LVDS Schnittstelle für ein Xilinx Zynq 7020 SoC entwickelt, welche den Datenstream eines Sony IMX273 Bildsensors empfangen und verarbeiten kann. Zur Kalibrierung wurde ein Clock und Word Alignment implementiert. Eine Evaluation der LVDS Schnittstelle ergab, dass 260 Bilder in der Sekunde aufgenommen werden konnten.\n\nThe aim of this work is to develop an efficient hardware design for a fpga of an industrial camera. Therefore, the receiver side of a LVDS interface for a Xilinx Zynq 7020 SoC was developed, which can receive and process the data stream of a Sony IMX273 image sensor. For calibration, a clock and a word alignment were implemented. An evaluation of the LVDS interface showed that 260 frames per second could be taken. \n\nFrederik Viezens Abschlussvortrag MSc-Arbeit (Jan Lachmair + dSPACE)\nGeneration of 3-D Building Models based on Measurement Data in the Context of Autonomous Driving\nAbstract:\nSimulation becomes increasingly important in the development of autonomous driving functionalities. This especially applies to functionality tests regarding safety-critical scenarios, since those tests can be carried out in a controlled and reproducible virtual environment. This work focuses on automated scenario generation, and presents a reconstruction workflow to assess the potential of sensor data acquired from autonomous vehicles. Based on state-of-the-art approaches, the workflow for the generation of sensor- and reconstructional realistic 3-D building models is conceptualized and prototypically implemented.\n\nTim Westerhold (Abschlussvortrag 10-Punkte-Projekt)\nAbstract: \nIn this project simultaneous localization and mapping, short SLAM, based on a spiking neural network, is implemented. The movement and sensory data of a mobile robot is recorded in a basic robot simulation. It is used to test path integration and the capability of learning a map of the environment in the neural network architecture. In the experiments it can be shown that the network is integrating the velocity data robustly and is able to learn good representations of its surrounding. Though, it is limited by the selected type of sensor in the way that it needs to hit every obstacle to register it with the bumper sensor.\n\nDennis Muschalik und Duncan Behring (Jan Lachmair)\nIntroduction to the development on the Raptor-XPress platform using the DB-V7 (ISy-Projekt-Vortrag)"",""symbol"":""calendar-check-o "",""color"":""#fff""},{""title"":""Mario Porrmann - Antrittsvorlesung Osnabrück"",""startDate"":""1580475600000"",""endDate"":""1580482800000"",""fullDayEvent"":false,""class"":""PUBLIC"",""location"":""Albrechtstraße 29, Gebäude 64 - 49076 Osnabrück"",""geo"":false,""description"":""Momentan 23 Personen\nhttps://doodle.com/poll/pv3xrs7xtqie76qw\n\nAbfahrt gegen 12:15 Uhr am CITEC\nTreffen in der CITEC-Garage - Fahrgemeinschaften bilden - auf Autos aufteilen\n\nParken in Osnabrück:\n\nGroßer Parkplatz Barbarastraße unterhalb Studentenwohnheim Sedanstraße, gegenüber Nelson-Mandela-Platz\n\n\n"",""symbol"":""calendar-check-o "",""color"":""#fff""},{""title"":""externer Workshop"",""startDate"":""1601848800000"",""endDate"":""1602108000000"",""fullDayEvent"":true,""class"":""PUBLIC"",""location"":false,""geo"":false,""description"":false,""symbol"":""calendar-check-o "",""color"":""#fff""}]"
1580314553701,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,93.8
1580314553953,weatherforecast,WEATHER_FORECAST,"[{""day"":""Wed"",""icon"":""wi-rain"",""maxTemp"":""4.2"",""minTemp"":""2.3"",""rain"":0.69},{""day"":""Thu"",""icon"":""wi-rain"",""maxTemp"":""11.0"",""minTemp"":""5.2"",""rain"":0.44},{""day"":""Fri"",""icon"":""wi-cloudy-windy"",""maxTemp"":""10.0"",""minTemp"":""8.5""},{""day"":""Sat"",""icon"":""wi-rain"",""maxTemp"":""11.5"",""minTemp"":""4.7"",""rain"":6.14},{""day"":""Sun"",""icon"":""wi-rain"",""maxTemp"":""9.7"",""minTemp"":""4.1"",""rain"":2.51},{""day"":""Mon"",""icon"":""wi-rain"",""maxTemp"":""12.4"",""minTemp"":""7.9"",""rain"":2.57},{""day"":""Tue"",""icon"":""wi-snow"",""maxTemp"":""7.9"",""minTemp"":""2.3"",""rain"":2.94}]"
1580314554479,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,39.87
1580314555511,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,30.02
1580314556359,smartmirror-ai-art-mirror,AI_ART_FPS,0
1580314556543,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,30.02
1580314556621,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580314557068,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580314557413,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580314557430,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":1,""name"":""person"",""w_h"":[0.89663,0.73558],""center"":[0.48958,0.41852]}]}"
1580314557433,SmartMirror-Decision-Maker,smartmirror-object-detectionSetFPS,3
1580314557433,SmartMirror-Decision-Maker,smartmirror-gesture-recognitionSetFPS,0
1580314557433,SmartMirror-Decision-Maker,smartmirror-facerecognitionSetFPS,3
1580314557433,SmartMirror-Decision-Maker,smartmirror-ai-art-mirror_SetFPS,0
1580314557433,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.89663,0.73558],""center"":[0.48958,0.41852]}}}"
1580314557577,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,29.99
1580314557621,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580314557926,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":1,""name"":""person"",""w_h"":[0.92548,0.84615],""center"":[0.48958,0.49259]}]}"
1580314557933,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.92548,0.84615],""center"":[0.48958,0.49259]}}}"
1580314558101,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":1,""name"":""person"",""w_h"":[0.91587,0.8726],""center"":[0.4875,0.4963]}]}"
1580314558104,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.91587,0.8726],""center"":[0.4875,0.4963]}}}"
1580314558362,smartmirror-ai-art-mirror,AI_ART_FPS,0
1580314558402,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580314558415,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580314558434,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":1,""name"":""person"",""w_h"":[0.88221,0.79087],""center"":[0.48958,0.43333]}]}"
1580314558455,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.88221,0.79087],""center"":[0.48958,0.43333]}}}"
1580314558611,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,29.99
1580314558623,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580314558766,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[]}"
1580314558769,SmartMirror-Decision-Maker,smartmirror-object-detectionSetFPS,3
1580314558770,SmartMirror-Decision-Maker,smartmirror-gesture-recognitionSetFPS,0
1580314558770,SmartMirror-Decision-Maker,smartmirror-facerecognitionSetFPS,0
1580314558770,SmartMirror-Decision-Maker,smartmirror-ai-art-mirror_SetFPS,0
1580314558770,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{}}"
1580314559623,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580314559644,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,30.01
1580314559737,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580314560367,smartmirror-ai-art-mirror,AI_ART_FPS,0
1580314560624,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580314560677,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,30.01
1580314561071,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580314561624,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580314561710,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,30.02
1580314561725,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580314561797,SmartMirror-Decision-Maker,CENTER_DISPLAY,"""STYLE_TRANSFERE"""
1580314561797,SmartMirror-Decision-Maker,smartmirror-object-detectionSetFPS,3
1580314561797,SmartMirror-Decision-Maker,smartmirror-gesture-recognitionSetFPS,0
1580314561797,SmartMirror-Decision-Maker,smartmirror-facerecognitionSetFPS,0
1580314561797,SmartMirror-Decision-Maker,smartmirror-ai-art-mirror_SetFPS,10
1580314561798,SmartMirror-Decision-Maker,SHOW_ALERT,"{""type"":""notification"",""message"":""showing ai art as idle screen!""}"
1580314561798,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""smartmirror-ai-art-mirror"",""visibility"":true}"
1580314562099,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":1,""name"":""person"",""w_h"":[0.85337,0.63462],""center"":[0.46875,0.33333]}]}"
1580314562102,SmartMirror-Decision-Maker,smartmirror-object-detectionSetFPS,3
1580314562102,SmartMirror-Decision-Maker,smartmirror-gesture-recognitionSetFPS,0
1580314562102,SmartMirror-Decision-Maker,smartmirror-facerecognitionSetFPS,3
1580314562102,SmartMirror-Decision-Maker,smartmirror-ai-art-mirror_SetFPS,25
1580314562102,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.85337,0.63462],""center"":[0.46875,0.33333]}}}"
1580314562370,smartmirror-ai-art-mirror,AI_ART_FPS,0
1580314562406,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580314562435,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":1,""name"":""person"",""w_h"":[0.86779,0.6274],""center"":[0.48125,0.33333]}]}"
1580314562438,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.86779,0.6274],""center"":[0.48125,0.33333]}}}"
1580314562625,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580314562725,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580314562771,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":1,""name"":""person"",""w_h"":[0.875,0.625],""center"":[0.48542,0.33333]}]}"
1580314562775,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.875,0.625],""center"":[0.48542,0.33333]}}}"
1580314563438,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":1,""name"":""person"",""w_h"":[0.8726,0.61058],""center"":[0.45417,0.32593]}]}"
1580314563441,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.8726,0.61058],""center"":[0.45417,0.32593]}}}"
1580314563626,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580314563726,SmartMirror-Facerecognition,FACE_DET_FPS,1.21
1580314563740,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580314563780,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":1,""name"":""person"",""w_h"":[0.87981,0.60817],""center"":[0.47917,0.32963]}]}"
1580314563783,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.87981,0.60817],""center"":[0.47917,0.32963]}}}"
1580314564108,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":1,""name"":""person"",""w_h"":[0.88462,0.61298],""center"":[0.48125,0.32963]}]}"
1580314564112,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.88462,0.61298],""center"":[0.48125,0.32963]}}}"
1580314564440,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[]}"
1580314564442,SmartMirror-Decision-Maker,smartmirror-object-detectionSetFPS,3
1580314564443,SmartMirror-Decision-Maker,smartmirror-gesture-recognitionSetFPS,0
1580314564443,SmartMirror-Decision-Maker,smartmirror-facerecognitionSetFPS,0
1580314564443,SmartMirror-Decision-Maker,smartmirror-ai-art-mirror_SetFPS,10
1580314564443,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{}}"
1580314564580,smartmirror-ai-art-mirror,AI_ART_FPS,6.34
1580314564627,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580314565076,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580314565627,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580314565681,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580314565728,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580314565818,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,7.54
1580314566410,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580314566441,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":2,""name"":""dog"",""w_h"":[0.8774,0.54087],""center"":[0.43125,0.34444]}]}"
1580314566628,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580314566729,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580314566775,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[]}"
1580314566782,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580314567628,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580314567731,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580314567744,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580314567776,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":3,""name"":""person"",""w_h"":[0.8125,0.79087],""center"":[0.52708,0.64444]}]}"
1580314567780,SmartMirror-Decision-Maker,smartmirror-object-detectionSetFPS,3
1580314567780,SmartMirror-Decision-Maker,smartmirror-gesture-recognitionSetFPS,0
1580314567780,SmartMirror-Decision-Maker,smartmirror-facerecognitionSetFPS,3
1580314567780,SmartMirror-Decision-Maker,smartmirror-ai-art-mirror_SetFPS,25
1580314567780,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""3"":{""TrackID"":3,""name"":""person"",""w_h"":[0.8125,0.79087],""center"":[0.52708,0.64444]}}}"
1580314568115,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":3,""name"":""person"",""w_h"":[0.87019,0.77885],""center"":[0.53958,0.63333]}]}"
1580314568118,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""3"":{""TrackID"":3,""name"":""person"",""w_h"":[0.87019,0.77885],""center"":[0.53958,0.63333]}}}"
1580314568267,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,12.66
1580314568428,smartmirror-ai-art-mirror,AI_ART_FPS,15.82
1580314568443,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":3,""name"":""person"",""w_h"":[0.91106,0.80288],""center"":[0.53125,0.6]}]}"
1580314568448,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""3"":{""TrackID"":3,""name"":""person"",""w_h"":[0.91106,0.80288],""center"":[0.53125,0.6]}}}"
1580314568630,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580314568731,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580314568782,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":3,""name"":""person"",""w_h"":[0.94231,0.83894],""center"":[0.52083,0.57778]}]}"
1580314568787,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""3"":{""TrackID"":3,""name"":""person"",""w_h"":[0.94231,0.83894],""center"":[0.52083,0.57778]}}}"
1580314569065,SmartMirror-Facerecognition,FACE_DET_FPS,3
1580314569080,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580314569114,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":3,""name"":""person"",""w_h"":[0.95433,0.85817],""center"":[0.51458,0.57407]}]}"
1580314569117,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""3"":{""TrackID"":3,""name"":""person"",""w_h"":[0.95433,0.85817],""center"":[0.51458,0.57407]}}}"
1580314569454,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":3,""name"":""person"",""w_h"":[0.96154,0.87019],""center"":[0.50833,0.57407]}]}"
