1580396400163,SmartMirror-Facerecognition,DETECTED_FACES,"{""DETECTED_FACES"":[{""confidence"":0.97,""TrackID"":2,""name"":""Alex"",""id"":8,""w_h"":[0.13542,0.1],""center"":[0.28333,0.45926]}]}"
1580396400166,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.58173,0.64904],""center"":[0.31875,0.68148],""face"":{""confidence"":0.97,""TrackID"":2,""name"":""Alex"",""id"":8,""w_h"":[0.13542,0.1],""center"":[0.28333,0.45926]}}}}"
1580396400166,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":1,""name"":""person"",""w_h"":[0.58413,0.64663],""center"":[0.31667,0.68148]},{""TrackID"":2,""name"":""laptop"",""w_h"":[0.14183,0.10096],""center"":[0.79167,0.60741]},{""TrackID"":9,""name"":""mouse"",""w_h"":[0.04327,0.01202],""center"":[0.72083,0.63704]},{""TrackID"":10,""name"":""tvmonitor"",""w_h"":[0.10817,0.09375],""center"":[0.8125,0.60741]}]}"
1580396400170,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.58413,0.64663],""center"":[0.31667,0.68148],""face"":{""confidence"":0.97,""TrackID"":2,""name"":""Alex"",""id"":8,""w_h"":[0.13542,0.1],""center"":[0.28333,0.45926]}}}}"
1580396400202,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,29.97
1580396400350,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,8
1580396400590,SmartMirror-Facerecognition,FACE_DET_FPS,2
1580396400623,SmartMirror-Facerecognition,DETECTED_FACES,"{""DETECTED_FACES"":[{""confidence"":0.97,""TrackID"":2,""name"":""Alex"",""id"":8,""w_h"":[0.1375,0.1],""center"":[0.27917,0.45926]}]}"
1580396400625,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.58413,0.64663],""center"":[0.31667,0.68148],""face"":{""confidence"":0.97,""TrackID"":2,""name"":""Alex"",""id"":8,""w_h"":[0.1375,0.1],""center"":[0.27917,0.45926]}}}}"
1580396400688,smartmirror-ai-art-mirror,AI_ART_FPS,0
1580396400763,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580396400799,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":1,""name"":""person"",""w_h"":[0.59135,0.64183],""center"":[0.31667,0.68148]},{""TrackID"":2,""name"":""laptop"",""w_h"":[0.14423,0.09856],""center"":[0.79167,0.61111]},{""TrackID"":9,""name"":""mouse"",""w_h"":[0.04327,0.01202],""center"":[0.72083,0.63704]},{""TrackID"":10,""name"":""tvmonitor"",""w_h"":[0.10817,0.09375],""center"":[0.8125,0.60741]}]}"
1580396400815,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.59135,0.64183],""center"":[0.31667,0.68148],""face"":{""confidence"":0.97,""TrackID"":2,""name"":""Alex"",""id"":8,""w_h"":[0.1375,0.1],""center"":[0.27917,0.45926]}}}}"
1580396401142,SmartMirror-Facerecognition,DETECTED_FACES,"{""DETECTED_FACES"":[{""confidence"":0.97,""TrackID"":2,""name"":""Alex"",""id"":8,""w_h"":[0.1375,0.1],""center"":[0.275,0.45926]}]}"
1580396401146,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.59135,0.64183],""center"":[0.31667,0.68148],""face"":{""confidence"":0.97,""TrackID"":2,""name"":""Alex"",""id"":8,""w_h"":[0.1375,0.1],""center"":[0.275,0.45926]}}}}"
