1579787460134,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579787460213,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579787460479,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
1579787460743,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579787461134,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579787461142,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579787461214,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579787461844,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579787462135,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579787462214,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579787462478,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579787462945,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579787463137,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579787463215,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579787463377,MMM-PublicTransportHafas,TRANSPORT_HAFAS,"{""direction"":""Dürkopp Tor 6, Bielefeld"",""when"":""2020-01-23T15:07:00.000+01:00""}"
1579787463585,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.98
1579787463813,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579787464047,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579787464138,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579787464216,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579787465138,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579787465146,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579787465148,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579787465217,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579787466139,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579787466218,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579787466327,smartmirror-ai-art-mirror,AI_ART_FPS,9.34
1579787466481,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579787466763,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.76
1579787467140,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579787467219,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579787467428,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579787467815,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579787468141,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579787468219,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579787468530,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579787469142,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579787469150,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579787469220,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579787469631,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579787469865,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
