1579788960274,smartmirror-speechrecognition,TRANSCRIPT_EN,"""i """
1579788960282,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":987,""name"":""person"",""w_h"":[0.60817,0.83413],""center"":[0.71458,0.58889]}]}"
1579788960284,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""987"":{""TrackID"":987,""name"":""person"",""w_h"":[0.60817,0.83413],""center"":[0.71458,0.58889],""face"":{""confidence"":0.91,""TrackID"":76,""name"":""Nils"",""id"":4,""w_h"":[0.13333,0.11111]}}}}"
1579788960300,SmartMirror-Facerecognition,FACE_DET_FPS,2
1579788960409,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,29.99
1579788960623,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":987,""name"":""person"",""w_h"":[0.59856,0.84615],""center"":[0.72917,0.59259]}]}"
1579788960625,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""987"":{""TrackID"":987,""name"":""person"",""w_h"":[0.59856,0.84615],""center"":[0.72917,0.59259],""face"":{""confidence"":0.91,""TrackID"":76,""name"":""Nils"",""id"":4,""w_h"":[0.13333,0.11111]}}}}"
1579788960815,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,8
1579788960949,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":987,""name"":""person"",""w_h"":[0.58654,0.85096],""center"":[0.73542,0.59259]}]}"
1579788960951,smartmirror-speechrecognition,TRANSCRIPT_EN,""""""
1579788960953,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""987"":{""TrackID"":987,""name"":""person"",""w_h"":[0.58654,0.85096],""center"":[0.73542,0.59259],""face"":{""confidence"":0.91,""TrackID"":76,""name"":""Nils"",""id"":4,""w_h"":[0.13333,0.11111]}}}}"
1579788961069,smartmirror-ai-art-mirror,AI_ART_FPS,0
1579788961245,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579788961281,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":987,""name"":""person"",""w_h"":[0.57933,0.85577],""center"":[0.73333,0.58889]}]}"
1579788961283,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""987"":{""TrackID"":987,""name"":""person"",""w_h"":[0.57933,0.85577],""center"":[0.73333,0.58889],""face"":{""confidence"":0.91,""TrackID"":76,""name"":""Nils"",""id"":4,""w_h"":[0.13333,0.11111]}}}}"
1579788961443,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,30
1579788961619,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":987,""name"":""person"",""w_h"":[0.57452,0.85817],""center"":[0.7375,0.58519]}]}"
1579788961621,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""987"":{""TrackID"":987,""name"":""person"",""w_h"":[0.57452,0.85817],""center"":[0.7375,0.58519],""face"":{""confidence"":0.91,""TrackID"":76,""name"":""Nils"",""id"":4,""w_h"":[0.13333,0.11111]}}}}"
1579788961795,SmartMirror-Facerecognition,FACE_DET_FPS,2
1579788961941,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,8
1579788961950,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":987,""name"":""person"",""w_h"":[0.58173,0.83413],""center"":[0.73125,0.5963]}]}"
1579788961952,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""987"":{""TrackID"":987,""name"":""person"",""w_h"":[0.58173,0.83413],""center"":[0.73125,0.5963],""face"":{""confidence"":0.91,""TrackID"":76,""name"":""Nils"",""id"":4,""w_h"":[0.13333,0.11111]}}}}"
1579788962282,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":987,""name"":""person"",""w_h"":[0.60337,0.81971],""center"":[0.69583,0.61111]}]}"
1579788962285,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""987"":{""TrackID"":987,""name"":""person"",""w_h"":[0.60337,0.81971],""center"":[0.69583,0.61111],""face"":{""confidence"":0.91,""TrackID"":76,""name"":""Nils"",""id"":4,""w_h"":[0.13333,0.11111]}}}}"
1579788962476,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,30.01
1579788962580,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579788962619,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":987,""name"":""person"",""w_h"":[0.58413,0.8125],""center"":[0.60833,0.61852]}]}"
1579788962623,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""987"":{""TrackID"":987,""name"":""person"",""w_h"":[0.58413,0.8125],""center"":[0.60833,0.61852],""face"":{""confidence"":0.91,""TrackID"":76,""name"":""Nils"",""id"":4,""w_h"":[0.13333,0.11111]}}}}"
1579788962953,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":987,""name"":""person"",""w_h"":[0.58413,0.78606],""center"":[0.59375,0.61111]}]}"
1579788962955,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""987"":{""TrackID"":987,""name"":""person"",""w_h"":[0.58413,0.78606],""center"":[0.59375,0.61111],""face"":{""confidence"":0.91,""TrackID"":76,""name"":""Nils"",""id"":4,""w_h"":[0.13333,0.11111]}}}}"
1579788963067,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,8
1579788963070,smartmirror-ai-art-mirror,AI_ART_FPS,0
1579788963281,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":987,""name"":""person"",""w_h"":[0.60817,0.78606],""center"":[0.61458,0.61852]}]}"
1579788963284,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""987"":{""TrackID"":987,""name"":""person"",""w_h"":[0.60817,0.78606],""center"":[0.61458,0.61852],""face"":{""confidence"":0.91,""TrackID"":76,""name"":""Nils"",""id"":4,""w_h"":[0.13333,0.11111]}}}}"
1579788963297,SmartMirror-Facerecognition,FACE_DET_FPS,2
1579788963356,SmartMirror-Facerecognition,DETECTED_FACES,"{""DETECTED_FACES"":[{""confidence"":0,""TrackID"":83,""name"":""unknown"",""id"":0,""w_h"":[0.13333,0.12222],""center"":[0.61875,0.36296]}]}"
1579788963509,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,30.01
1579788963626,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":987,""name"":""person"",""w_h"":[0.6274,0.78365],""center"":[0.625,0.62222]}]}"
1579788963629,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""987"":{""TrackID"":987,""name"":""person"",""w_h"":[0.6274,0.78365],""center"":[0.625,0.62222],""face"":{""confidence"":0.91,""TrackID"":76,""name"":""Nils"",""id"":4,""w_h"":[0.13333,0.11111]}}}}"
1579788963654,smartmirror-speechrecognition,TRANSCRIPT_EN,"""the time"""
1579788963854,SmartMirror-Facerecognition,DETECTED_FACES,"{""DETECTED_FACES"":[{""confidence"":0.03,""TrackID"":83,""name"":""unknown"",""id"":0,""w_h"":[0.125,0.10741],""center"":[0.58125,0.35926]}]}"
1579788963913,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579788963950,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":987,""name"":""person"",""w_h"":[0.64663,0.78365],""center"":[0.63542,0.62222]}]}"
1579788963952,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""987"":{""TrackID"":987,""name"":""person"",""w_h"":[0.64663,0.78365],""center"":[0.63542,0.62222],""face"":{""confidence"":0.91,""TrackID"":76,""name"":""Nils"",""id"":4,""w_h"":[0.13333,0.11111]}}}}"
1579788964193,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,8
1579788964282,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":987,""name"":""person"",""w_h"":[0.65865,0.76683],""center"":[0.65833,0.63333]}]}"
1579788964285,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""987"":{""TrackID"":987,""name"":""person"",""w_h"":[0.65865,0.76683],""center"":[0.65833,0.63333],""face"":{""confidence"":0.91,""TrackID"":76,""name"":""Nils"",""id"":4,""w_h"":[0.13333,0.11111]}}}}"
1579788964311,SmartMirror-Facerecognition,DETECTED_FACES,"{""DETECTED_FACES"":[]}"
1579788964543,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,30
1579788964621,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":987,""name"":""person"",""w_h"":[0.63462,0.76683],""center"":[0.68958,0.62963]}]}"
1579788964623,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""987"":{""TrackID"":987,""name"":""person"",""w_h"":[0.63462,0.76683],""center"":[0.68958,0.62963],""face"":{""confidence"":0.91,""TrackID"":76,""name"":""Nils"",""id"":4,""w_h"":[0.13333,0.11111]}}}}"
1579788964798,SmartMirror-Facerecognition,FACE_DET_FPS,2
1579788964951,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":987,""name"":""person"",""w_h"":[0.61538,0.76683],""center"":[0.7125,0.63333]}]}"
1579788964955,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""987"":{""TrackID"":987,""name"":""person"",""w_h"":[0.61538,0.76683],""center"":[0.7125,0.63333],""face"":{""confidence"":0.91,""TrackID"":76,""name"":""Nils"",""id"":4,""w_h"":[0.13333,0.11111]}}}}"
1579788965073,smartmirror-ai-art-mirror,AI_ART_FPS,0
1579788965248,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579788965287,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":987,""name"":""person"",""w_h"":[0.6226,0.75481],""center"":[0.68958,0.64074]}]}"
1579788965290,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""987"":{""TrackID"":987,""name"":""person"",""w_h"":[0.6226,0.75481],""center"":[0.68958,0.64074],""face"":{""confidence"":0.91,""TrackID"":76,""name"":""Nils"",""id"":4,""w_h"":[0.13333,0.11111]}}}}"
1579788965320,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,8
1579788965576,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,30
1579788965629,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":987,""name"":""person"",""w_h"":[0.62019,0.75481],""center"":[0.61042,0.64444]}]}"
1579788965631,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""987"":{""TrackID"":987,""name"":""person"",""w_h"":[0.62019,0.75481],""center"":[0.61042,0.64444],""face"":{""confidence"":0.91,""TrackID"":76,""name"":""Nils"",""id"":4,""w_h"":[0.13333,0.11111]}}}}"
1579788965953,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":987,""name"":""person"",""w_h"":[0.61298,0.74279],""center"":[0.53333,0.65185]}]}"
1579788965955,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""987"":{""TrackID"":987,""name"":""person"",""w_h"":[0.61298,0.74279],""center"":[0.53333,0.65185],""face"":{""confidence"":0.91,""TrackID"":76,""name"":""Nils"",""id"":4,""w_h"":[0.13333,0.11111]}}}}"
