1579794060097,SmartMirror-Gesture-Recognition,DETECTED_GESTURES,"{""DETECTED_GESTURES"":[{""TrackID"":452,""name"":""one_left"",""w_h"":[0.17308,0.24038],""center"":[0.09259,0.5875]}]}"
1579794060105,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794060161,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":518,""name"":""person"",""w_h"":[0.15385,0.44952],""center"":[0.2375,0.62593]},{""TrackID"":487,""name"":""person"",""w_h"":[0.20673,0.62981],""center"":[0.89792,0.67778]},{""TrackID"":456,""name"":""person"",""w_h"":[0.55769,0.75721],""center"":[0.55625,0.62963]},{""TrackID"":348,""name"":""person"",""w_h"":[0.24038,0.79327],""center"":[0.10208,0.58519]}]}"
1579794060167,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""348"":{""TrackID"":348,""name"":""person"",""w_h"":[0.24038,0.79327],""center"":[0.10208,0.58519],""face"":{""confidence"":1,""TrackID"":323,""name"":""Nils"",""id"":4,""w_h"":[0.13542,0.13704],""center"":[0.06667,0.33333]},""gestures"":[{""TrackID"":452,""name"":""one_left"",""w_h"":[0.17308,0.24038],""center"":[0.09259,0.5875]}]},""456"":{""TrackID"":456,""name"":""person"",""w_h"":[0.55769,0.75721],""center"":[0.55625,0.62963],""face"":{""confidence"":0.34,""TrackID"":321,""name"":""unknown"",""id"":0,""w_h"":[0.20625,0.13704]}},""487"":{""TrackID"":487,""name"":""person"",""w_h"":[0.20673,0.62981],""center"":[0.89792,0.67778]},""518"":{""TrackID"":518,""name"":""person"",""w_h"":[0.15385,0.44952],""center"":[0.2375,0.62593]}}}"
1579794060200,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,8
1579794060224,SmartMirror-Gesture-Recognition,DETECTED_GESTURES,"{""DETECTED_GESTURES"":[]}"
1579794060379,SmartMirror-Facerecognition,DETECTED_FACES,"{""DETECTED_FACES"":[{""confidence"":1,""TrackID"":323,""name"":""Nils"",""id"":4,""w_h"":[0.10833,0.14074],""center"":[0.05417,0.32593]}]}"
1579794060382,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""348"":{""TrackID"":348,""name"":""person"",""w_h"":[0.24038,0.79327],""center"":[0.10208,0.58519],""face"":{""confidence"":1,""TrackID"":323,""name"":""Nils"",""id"":4,""w_h"":[0.10833,0.14074],""center"":[0.05417,0.32593]}},""456"":{""TrackID"":456,""name"":""person"",""w_h"":[0.55769,0.75721],""center"":[0.55625,0.62963],""face"":{""confidence"":0.34,""TrackID"":321,""name"":""unknown"",""id"":0,""w_h"":[0.20625,0.13704]}},""487"":{""TrackID"":487,""name"":""person"",""w_h"":[0.20673,0.62981],""center"":[0.89792,0.67778]},""518"":{""TrackID"":518,""name"":""person"",""w_h"":[0.15385,0.44952],""center"":[0.2375,0.62593]}}}"
1579794060463,smartmirror-ai-art-mirror,AI_ART_FPS,23.3
1579794060486,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":518,""name"":""person"",""w_h"":[0.15385,0.44712],""center"":[0.2375,0.62222]},{""TrackID"":487,""name"":""person"",""w_h"":[0.20433,0.63462],""center"":[0.9,0.67037]},{""TrackID"":456,""name"":""person"",""w_h"":[0.55529,0.7524],""center"":[0.55625,0.62963]},{""TrackID"":348,""name"":""person"",""w_h"":[0.22596,0.79567],""center"":[0.09792,0.59259]}]}"
1579794060489,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""348"":{""TrackID"":348,""name"":""person"",""w_h"":[0.22596,0.79567],""center"":[0.09792,0.59259],""face"":{""confidence"":1,""TrackID"":323,""name"":""Nils"",""id"":4,""w_h"":[0.10833,0.14074],""center"":[0.05417,0.32593]}},""456"":{""TrackID"":456,""name"":""person"",""w_h"":[0.55529,0.7524],""center"":[0.55625,0.62963],""face"":{""confidence"":0.34,""TrackID"":321,""name"":""unknown"",""id"":0,""w_h"":[0.20625,0.13704]}},""487"":{""TrackID"":487,""name"":""person"",""w_h"":[0.20433,0.63462],""center"":[0.9,0.67037]},""518"":{""TrackID"":518,""name"":""person"",""w_h"":[0.15385,0.44712],""center"":[0.2375,0.62222]}}}"
1579794060809,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":518,""name"":""person"",""w_h"":[0.15625,0.44952],""center"":[0.23542,0.62593]},{""TrackID"":487,""name"":""person"",""w_h"":[0.20433,0.64423],""center"":[0.9,0.66296]},{""TrackID"":456,""name"":""person"",""w_h"":[0.55769,0.7524],""center"":[0.55417,0.62963]},{""TrackID"":348,""name"":""person"",""w_h"":[0.21875,0.79087],""center"":[0.09375,0.5963]}]}"
