1579792260007,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":222,""name"":""person"",""w_h"":[0.33894,0.66587],""center"":[0.59792,0.65185]},{""TrackID"":214,""name"":""person"",""w_h"":[0.38462,0.73798],""center"":[0.19375,0.6037]},{""TrackID"":189,""name"":""person"",""w_h"":[0.34135,0.73077],""center"":[0.83125,0.63333]}]}"
1579792260012,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""189"":{""TrackID"":189,""name"":""person"",""w_h"":[0.34135,0.73077],""center"":[0.83125,0.63333],""face"":{""confidence"":0.14,""TrackID"":146,""name"":""unknown"",""id"":0,""w_h"":[0.24375,0.17037]}},""214"":{""TrackID"":214,""name"":""person"",""w_h"":[0.38462,0.73798],""center"":[0.19375,0.6037],""face"":{""confidence"":0.92,""TrackID"":143,""name"":""Nils"",""id"":4,""w_h"":[0.14167,0.12222]}},""222"":{""TrackID"":222,""name"":""person"",""w_h"":[0.33894,0.66587],""center"":[0.59792,0.65185]}}}"
1579792260048,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":222,""name"":""person"",""w_h"":[0.33894,0.66587],""center"":[0.59792,0.65185]},{""TrackID"":214,""name"":""person"",""w_h"":[0.38702,0.73798],""center"":[0.19583,0.6037]},{""TrackID"":189,""name"":""person"",""w_h"":[0.34135,0.73077],""center"":[0.83125,0.63333]}]}"
1579792260053,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""189"":{""TrackID"":189,""name"":""person"",""w_h"":[0.34135,0.73077],""center"":[0.83125,0.63333],""face"":{""confidence"":0.14,""TrackID"":146,""name"":""unknown"",""id"":0,""w_h"":[0.24375,0.17037]}},""214"":{""TrackID"":214,""name"":""person"",""w_h"":[0.38702,0.73798],""center"":[0.19583,0.6037],""face"":{""confidence"":0.92,""TrackID"":143,""name"":""Nils"",""id"":4,""w_h"":[0.14167,0.12222]}},""222"":{""TrackID"":222,""name"":""person"",""w_h"":[0.33894,0.66587],""center"":[0.59792,0.65185]}}}"
1579792260084,SmartMirror-Facerecognition,DETECTED_FACES,"{""DETECTED_FACES"":[{""confidence"":0.09,""TrackID"":146,""name"":""unknown"",""id"":0,""w_h"":[0.22917,0.18148],""center"":[0.87292,0.41111]},{""confidence"":0.91,""TrackID"":143,""name"":""Nils"",""id"":4,""w_h"":[0.09375,0.14815],""center"":[0.04792,0.35185]}]}"
1579792260090,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":222,""name"":""person"",""w_h"":[0.34135,0.66346],""center"":[0.59792,0.65556]},{""TrackID"":214,""name"":""person"",""w_h"":[0.38702,0.73798],""center"":[0.19167,0.6037]},{""TrackID"":189,""name"":""person"",""w_h"":[0.33894,0.73077],""center"":[0.82917,0.63333]}]}"
1579792260161,SmartMirror-Facerecognition,DETECTED_FACES,"{""DETECTED_FACES"":[{""confidence"":0.07,""TrackID"":146,""name"":""unknown"",""id"":0,""w_h"":[0.22917,0.17778],""center"":[0.87292,0.40741]},{""confidence"":0.91,""TrackID"":143,""name"":""Nils"",""id"":4,""w_h"":[0.09583,0.14444],""center"":[0.05,0.35556]}]}"
1579792260168,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""189"":{""TrackID"":189,""name"":""person"",""w_h"":[0.33894,0.73077],""center"":[0.82917,0.63333],""face"":{""confidence"":0.14,""TrackID"":146,""name"":""unknown"",""id"":0,""w_h"":[0.24375,0.17037]}},""214"":{""TrackID"":214,""name"":""person"",""w_h"":[0.38702,0.73798],""center"":[0.19167,0.6037],""face"":{""confidence"":0.92,""TrackID"":143,""name"":""Nils"",""id"":4,""w_h"":[0.14167,0.12222]}},""222"":{""TrackID"":222,""name"":""person"",""w_h"":[0.34135,0.66346],""center"":[0.59792,0.65556]}}}"
1579792260174,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""189"":{""TrackID"":189,""name"":""person"",""w_h"":[0.33894,0.73077],""center"":[0.82917,0.63333],""face"":{""confidence"":0.14,""TrackID"":146,""name"":""unknown"",""id"":0,""w_h"":[0.24375,0.17037]}},""214"":{""TrackID"":214,""name"":""person"",""w_h"":[0.38702,0.73798],""center"":[0.19167,0.6037],""face"":{""confidence"":0.91,""TrackID"":143,""name"":""Nils"",""id"":4,""w_h"":[0.09583,0.14444],""center"":[0.05,0.35556]}},""222"":{""TrackID"":222,""name"":""person"",""w_h"":[0.34135,0.66346],""center"":[0.59792,0.65556]}}}"
1579792260177,SmartMirror-Facerecognition,DETECTED_FACES,"{""DETECTED_FACES"":[{""confidence"":0.07,""TrackID"":146,""name"":""unknown"",""id"":0,""w_h"":[0.23125,0.17778],""center"":[0.875,0.4037]},{""confidence"":0.91,""TrackID"":143,""name"":""Nils"",""id"":4,""w_h"":[0.09583,0.14444],""center"":[0.05208,0.35556]}]}"
