1580398200195,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":2,""name"":""person"",""w_h"":[0.94231,0.80769],""center"":[0.49167,0.63333]}]}"
1580398200197,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""2"":{""TrackID"":2,""name"":""person"",""w_h"":[0.94231,0.80769],""center"":[0.49167,0.63333],""face"":{""confidence"":0.93,""TrackID"":4,""name"":""Alex"",""id"":8,""w_h"":[0.28542,0.19259],""center"":[0.23542,0.39259]}}}}"
1580398200396,SmartMirror-Facerecognition,FACE_DET_FPS,2
1580398200408,SmartMirror-Facerecognition,DETECTED_FACES,"{""DETECTED_FACES"":[{""confidence"":0.93,""TrackID"":4,""name"":""Alex"",""id"":8,""w_h"":[0.29167,0.19259],""center"":[0.25625,0.37407]}]}"
1580398200411,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""2"":{""TrackID"":2,""name"":""person"",""w_h"":[0.94231,0.80769],""center"":[0.49167,0.63333],""face"":{""confidence"":0.93,""TrackID"":4,""name"":""Alex"",""id"":8,""w_h"":[0.29167,0.19259],""center"":[0.25625,0.37407]}}}}"
1580398200465,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,30
1580398200532,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":2,""name"":""person"",""w_h"":[0.94471,0.82692],""center"":[0.4875,0.63333]}]}"
1580398200535,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""2"":{""TrackID"":2,""name"":""person"",""w_h"":[0.94471,0.82692],""center"":[0.4875,0.63333],""face"":{""confidence"":0.93,""TrackID"":4,""name"":""Alex"",""id"":8,""w_h"":[0.29167,0.19259],""center"":[0.25625,0.37407]}}}}"
1580398200735,SmartMirror-Gesture-Recognition,DETECTED_GESTURES,"{""DETECTED_GESTURES"":[{""TrackID"":29,""name"":""thumbs_up_right"",""w_h"":[0.23798,0.34615],""center"":[0.57407,0.55]}]}"
1580398200832,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580398200840,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,8
1580398200871,SmartMirror-Gesture-Recognition,DETECTED_GESTURES,"{""DETECTED_GESTURES"":[{""TrackID"":29,""name"":""thumbs_up_right"",""w_h"":[0.23798,0.32933],""center"":[0.57037,0.51875]}]}"
