1580291402953,SmartMirror-Facerecognition,DETECTED_FACES,"{""DETECTED_FACES"":[{""confidence"":0.92,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.25417,0.16296],""center"":[0.30833,0.32222]}]}"
1580291402977,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""2"":{""TrackID"":2,""name"":""person"",""w_h"":[0.72596,0.58173],""center"":[0.37083,0.5],""face"":{""confidence"":0.92,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.25417,0.16296],""center"":[0.30833,0.32222]}}}}"
1580291403186,SmartMirror-Gesture-Recognition,DETECTED_GESTURES,"{""DETECTED_GESTURES"":[{""TrackID"":19,""name"":""three_left"",""w_h"":[0.20192,0.19471],""center"":[0.47778,0.43333]}]}"
1580291403214,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":2,""name"":""person"",""w_h"":[0.72356,0.57933],""center"":[0.36875,0.4963]}]}"
1580291403216,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""2"":{""TrackID"":2,""name"":""person"",""w_h"":[0.72356,0.57933],""center"":[0.36875,0.4963],""face"":{""confidence"":0.92,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.25417,0.16296],""center"":[0.30833,0.32222]},""gestures"":[{""TrackID"":19,""name"":""three_left"",""w_h"":[0.20192,0.19471],""center"":[0.47778,0.43333]}]}}}"
1580291403313,SmartMirror-Gesture-Recognition,DETECTED_GESTURES,"{""DETECTED_GESTURES"":[{""TrackID"":19,""name"":""three_left"",""w_h"":[0.19952,0.19712],""center"":[0.47407,0.43125]}]}"
1580291403407,SmartMirror-Facerecognition,DETECTED_FACES,"{""DETECTED_FACES"":[{""confidence"":0.92,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.25417,0.16296],""center"":[0.30625,0.31852]}]}"
1580291403409,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""2"":{""TrackID"":2,""name"":""person"",""w_h"":[0.72356,0.57933],""center"":[0.36875,0.4963],""face"":{""confidence"":0.92,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.25417,0.16296],""center"":[0.30625,0.31852]},""gestures"":[{""TrackID"":19,""name"":""three_left"",""w_h"":[0.19952,0.19712],""center"":[0.47407,0.43125]}]}}}"
1580291403435,SmartMirror-Gesture-Recognition,DETECTED_GESTURES,"{""DETECTED_GESTURES"":[{""TrackID"":19,""name"":""three_left"",""w_h"":[0.19952,0.19231],""center"":[0.47778,0.43125]}]}"
1580291403485,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,29.99
1580291403551,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":2,""name"":""person"",""w_h"":[0.72356,0.57933],""center"":[0.36458,0.4963]}]}"
1580291403555,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""2"":{""TrackID"":2,""name"":""person"",""w_h"":[0.72356,0.57933],""center"":[0.36458,0.4963],""face"":{""confidence"":0.92,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.25417,0.16296],""center"":[0.30625,0.31852]},""gestures"":[{""TrackID"":19,""name"":""three_left"",""w_h"":[0.19952,0.19231],""center"":[0.47778,0.43125]}]}}}"
1580291403668,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,8
1580291403849,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580291403939,SmartMirror-Gesture-Recognition,DETECTED_GESTURES,"{""DETECTED_GESTURES"":[{""TrackID"":19,""name"":""three_left"",""w_h"":[0.19952,0.19231],""center"":[0.47778,0.43333]}]}"
1580291404061,SmartMirror-Gesture-Recognition,DETECTED_GESTURES,"{""DETECTED_GESTURES"":[]}"
1580291404163,smartmirror-ai-art-mirror,AI_ART_FPS,0
1580291404214,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":2,""name"":""person"",""w_h"":[0.72356,0.57452],""center"":[0.3625,0.4963]}]}"
1580291404217,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""2"":{""TrackID"":2,""name"":""person"",""w_h"":[0.72356,0.57452],""center"":[0.3625,0.4963],""face"":{""confidence"":0.92,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.25417,0.16296],""center"":[0.30625,0.31852]}}}}"
1580291404395,SmartMirror-Facerecognition,FACE_DET_FPS,2
1580291404449,SmartMirror-Facerecognition,DETECTED_FACES,"{""DETECTED_FACES"":[{""confidence"":0.91,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.25208,0.16667],""center"":[0.31875,0.32593]}]}"
1580291404452,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""2"":{""TrackID"":2,""name"":""person"",""w_h"":[0.72356,0.57452],""center"":[0.3625,0.4963],""face"":{""confidence"":0.91,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.25208,0.16667],""center"":[0.31875,0.32593]}}}}"
1580291404511,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,30.01
1580291404551,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":2,""name"":""person"",""w_h"":[0.72596,0.56971],""center"":[0.3625,0.5]}]}"
1580291404553,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""2"":{""TrackID"":2,""name"":""person"",""w_h"":[0.72596,0.56971],""center"":[0.3625,0.5],""face"":{""confidence"":0.91,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.25208,0.16667],""center"":[0.31875,0.32593]}}}}"
1580291404792,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,8
1580291404882,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":2,""name"":""person"",""w_h"":[0.73077,0.56971],""center"":[0.36042,0.5037]}]}"
1580291404884,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""2"":{""TrackID"":2,""name"":""person"",""w_h"":[0.73077,0.56971],""center"":[0.36042,0.5037],""face"":{""confidence"":0.91,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.25208,0.16667],""center"":[0.31875,0.32593]}}}}"
1580291404908,SmartMirror-Facerecognition,DETECTED_FACES,"{""DETECTED_FACES"":[{""confidence"":0.91,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.25417,0.16667],""center"":[0.32708,0.32593]}]}"
1580291404911,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""2"":{""TrackID"":2,""name"":""person"",""w_h"":[0.73077,0.56971],""center"":[0.36042,0.5037],""face"":{""confidence"":0.91,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.25417,0.16667],""center"":[0.32708,0.32593]}}}}"
1580291405183,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580291405407,SmartMirror-Facerecognition,DETECTED_FACES,"{""DETECTED_FACES"":[{""confidence"":0.91,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.25208,0.16667],""center"":[0.325,0.32222]}]}"
1580291405409,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""2"":{""TrackID"":2,""name"":""person"",""w_h"":[0.73077,0.56971],""center"":[0.36042,0.5037],""face"":{""confidence"":0.91,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.25208,0.16667],""center"":[0.325,0.32222]}}}}"
1580291405545,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,29.98
1580291405552,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":2,""name"":""person"",""w_h"":[0.73798,0.56731],""center"":[0.3625,0.5037]}]}"
1580291405554,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""2"":{""TrackID"":2,""name"":""person"",""w_h"":[0.73798,0.56731],""center"":[0.3625,0.5037],""face"":{""confidence"":0.91,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.25208,0.16667],""center"":[0.325,0.32222]}}}}"
1580291405896,SmartMirror-Facerecognition,FACE_DET_FPS,2
1580291405945,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,8
1580291405954,SmartMirror-Facerecognition,DETECTED_FACES,"{""DETECTED_FACES"":[{""confidence"":0.9,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.25208,0.16667],""center"":[0.33125,0.32593]}]}"
1580291405957,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""2"":{""TrackID"":2,""name"":""person"",""w_h"":[0.73798,0.56731],""center"":[0.3625,0.5037],""face"":{""confidence"":0.91,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.25208,0.16667]}}}}"
1580291406166,smartmirror-ai-art-mirror,AI_ART_FPS,0
1580291406216,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":2,""name"":""person"",""w_h"":[0.74519,0.56731],""center"":[0.39375,0.5]}]}"
1580291406218,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""2"":{""TrackID"":2,""name"":""person"",""w_h"":[0.74519,0.56731],""center"":[0.39375,0.5],""face"":{""confidence"":0.91,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.25208,0.16667]}}}}"
1580291406409,SmartMirror-Facerecognition,DETECTED_FACES,"{""DETECTED_FACES"":[{""confidence"":0.9,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.24792,0.16667],""center"":[0.3375,0.32593]}]}"
1580291406518,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580291406550,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":2,""name"":""person"",""w_h"":[0.73798,0.57452],""center"":[0.375,0.50741]}]}"
1580291406552,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""2"":{""TrackID"":2,""name"":""person"",""w_h"":[0.73798,0.57452],""center"":[0.375,0.50741],""face"":{""confidence"":0.91,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.25208,0.16667]}}}}"
1580291406577,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,30.03
1580291406883,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":2,""name"":""person"",""w_h"":[0.73558,0.57933],""center"":[0.36667,0.50741]}]}"
1580291406890,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""2"":{""TrackID"":2,""name"":""person"",""w_h"":[0.73558,0.57933],""center"":[0.36667,0.50741],""face"":{""confidence"":0.91,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.25208,0.16667]}}}}"
1580291406912,SmartMirror-Facerecognition,DETECTED_FACES,"{""DETECTED_FACES"":[{""confidence"":0.9,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.24792,0.16667],""center"":[0.33958,0.32963]}]}"
1580291407045,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,8
1580291407218,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":2,""name"":""person"",""w_h"":[0.73558,0.57933],""center"":[0.36458,0.50741]}]}"
1580291407221,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""2"":{""TrackID"":2,""name"":""person"",""w_h"":[0.73558,0.57933],""center"":[0.36458,0.50741],""face"":{""confidence"":0.91,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.25208,0.16667]}}}}"
1580291407398,SmartMirror-Facerecognition,FACE_DET_FPS,2
1580291407448,SmartMirror-Facerecognition,DETECTED_FACES,"{""DETECTED_FACES"":[{""confidence"":0.89,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.24792,0.16667],""center"":[0.32917,0.32593]}]}"
1580291407610,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,30
1580291407852,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580291407885,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":2,""name"":""person"",""w_h"":[0.73558,0.57692],""center"":[0.36458,0.5037]}]}"
1580291407888,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""2"":{""TrackID"":2,""name"":""person"",""w_h"":[0.73558,0.57692],""center"":[0.36458,0.5037],""face"":{""confidence"":0.91,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.25208,0.16667]}}}}"
1580291407915,SmartMirror-Facerecognition,DETECTED_FACES,"{""DETECTED_FACES"":[{""confidence"":0.89,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.25,0.16667],""center"":[0.32292,0.32593]}]}"
1580291408167,smartmirror-ai-art-mirror,AI_ART_FPS,0
1580291408170,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,8
1580291408221,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":2,""name"":""person"",""w_h"":[0.73558,0.57933],""center"":[0.36667,0.50741]}]}"
1580291408227,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""2"":{""TrackID"":2,""name"":""person"",""w_h"":[0.73558,0.57933],""center"":[0.36667,0.50741],""face"":{""confidence"":0.91,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.25208,0.16667]}}}}"
1580291408415,SmartMirror-Facerecognition,DETECTED_FACES,"{""DETECTED_FACES"":[{""confidence"":0.89,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.24792,0.16667],""center"":[0.32083,0.32593]}]}"
1580291408556,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":2,""name"":""person"",""w_h"":[0.73798,0.58413],""center"":[0.36458,0.50741]}]}"
1580291408558,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""2"":{""TrackID"":2,""name"":""person"",""w_h"":[0.73798,0.58413],""center"":[0.36458,0.50741],""face"":{""confidence"":0.91,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.25208,0.16667]}}}}"
1580291408644,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,30
1580291408899,SmartMirror-Facerecognition,FACE_DET_FPS,2
1580291409187,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580291409304,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,8
1580291409556,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":2,""name"":""person"",""w_h"":[0.7476,0.57692],""center"":[0.3625,0.50741]}]}"
1580291409562,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""2"":{""TrackID"":2,""name"":""person"",""w_h"":[0.7476,0.57692],""center"":[0.3625,0.50741],""face"":{""confidence"":0.91,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.25208,0.16667]}}}}"
1580291409677,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,30.01
1580291409889,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":2,""name"":""person"",""w_h"":[0.75,0.57692],""center"":[0.36458,0.5037]}]}"
1580291409892,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""2"":{""TrackID"":2,""name"":""person"",""w_h"":[0.75,0.57692],""center"":[0.36458,0.5037],""face"":{""confidence"":0.91,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.25208,0.16667]}}}}"
1580291409945,SmartMirror-Facerecognition,DETECTED_FACES,"{""DETECTED_FACES"":[{""confidence"":0.88,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.24792,0.16296],""center"":[0.32292,0.32963]}]}"
1580291410170,smartmirror-ai-art-mirror,AI_ART_FPS,0
1580291410226,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":2,""name"":""person"",""w_h"":[0.7476,0.58173],""center"":[0.3625,0.5037]}]}"
