1580293804621,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":4,""name"":""refrigerator"",""w_h"":[0.93269,0.68269],""center"":[0.50208,0.4037]}]}"
1580293804755,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293804908,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293805563,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293805622,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":4,""name"":""refrigerator"",""w_h"":[0.93029,0.6875],""center"":[0.50208,0.40741]}]}"
1580293805856,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293805896,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.98
1580293805908,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293805925,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293805955,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":4,""name"":""refrigerator"",""w_h"":[0.93029,0.6899],""center"":[0.50417,0.40741]}]}"
1580293806289,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":4,""name"":""refrigerator"",""w_h"":[0.93029,0.69471],""center"":[0.50208,0.40741]}]}"
1580293806564,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293806909,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293807009,smartmirror-ai-art-mirror,AI_ART_FPS,9.55
1580293807259,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293807565,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293807910,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293808110,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293808566,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293808594,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293808911,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293809050,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.83
1580293809211,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293809567,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293809913,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293809928,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293810319,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293810568,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293810626,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":4,""name"":""refrigerator"",""w_h"":[0.92548,0.6899],""center"":[0.5,0.40741]}]}"
1580293810913,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293811263,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293811414,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293811569,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293811914,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293811963,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":4,""name"":""refrigerator"",""w_h"":[0.93269,0.69231],""center"":[0.50208,0.40741]}]}"
1580293812155,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.98
1580293812515,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293812570,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293812599,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293812915,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293813570,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293813616,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293813916,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293813932,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293814572,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293814723,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293814917,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293815258,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
1580293815268,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293815573,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293815818,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293815918,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293815971,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":4,""name"":""refrigerator"",""w_h"":[0.93029,0.69231],""center"":[0.5,0.40741]}]}"
1580293816574,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293816602,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293816634,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":4,""name"":""refrigerator"",""w_h"":[0.93029,0.6899],""center"":[0.50208,0.40741]}]}"
1580293816919,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293816919,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293817301,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":4,""name"":""refrigerator"",""w_h"":[0.9351,0.69231],""center"":[0.5,0.40741]}]}"
1580293817575,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293817635,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":4,""name"":""refrigerator"",""w_h"":[0.93269,0.6899],""center"":[0.50208,0.40741]}]}"
1580293817920,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293817937,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293817968,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":4,""name"":""refrigerator"",""w_h"":[0.93029,0.69231],""center"":[0.50208,0.4037]}]}"
1580293818063,smartmirror-ai-art-mirror,AI_ART_FPS,9.63
1580293818305,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":4,""name"":""refrigerator"",""w_h"":[0.93029,0.69471],""center"":[0.50208,0.40741]}]}"
1580293818401,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.86
1580293818576,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293818635,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":4,""name"":""refrigerator"",""w_h"":[0.92788,0.69231],""center"":[0.50208,0.4037]}]}"
1580293818921,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293818971,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":4,""name"":""refrigerator"",""w_h"":[0.92788,0.69231],""center"":[0.50208,0.40741]}]}"
1580293819165,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293819272,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293819306,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":4,""name"":""refrigerator"",""w_h"":[0.92788,0.69231],""center"":[0.50417,0.40741]}]}"
1580293819577,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293819922,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293819969,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":4,""name"":""refrigerator"",""w_h"":[0.92548,0.6875],""center"":[0.50208,0.40741]}]}"
1580293820266,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293820578,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293820606,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293820923,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293821367,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293821504,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
1580293821579,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293821924,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293821940,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293822468,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293822580,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293822925,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293822973,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":4,""name"":""refrigerator"",""w_h"":[0.93029,0.6899],""center"":[0.5,0.40741]}]}"
1580293823274,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293823310,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":4,""name"":""refrigerator"",""w_h"":[0.92788,0.6851],""center"":[0.50208,0.40741]}]}"
1580293823569,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293823581,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293823926,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293824581,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293824605,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,10
1580293824609,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293824642,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":4,""name"":""refrigerator"",""w_h"":[0.92788,0.6851],""center"":[0.50417,0.40741]}]}"
1580293824670,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293824927,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293824975,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":4,""name"":""refrigerator"",""w_h"":[0.92548,0.68269],""center"":[0.50208,0.40741]}]}"
1580293825581,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293825771,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293825927,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293825944,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293826582,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293826872,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293826928,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293827278,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293827583,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293827713,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.97
1580293827929,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293827974,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293828584,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293828613,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293828930,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293828978,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":4,""name"":""refrigerator"",""w_h"":[0.92548,0.69231],""center"":[0.5,0.40741]}]}"
1580293829118,smartmirror-ai-art-mirror,AI_ART_FPS,9.62
1580293829585,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293829931,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293829948,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293829980,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":4,""name"":""refrigerator"",""w_h"":[0.92788,0.69471],""center"":[0.50208,0.40741]}]}"
1580293830219,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293830586,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293830646,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[]}"
1580293830859,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.86
1580293830932,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293831282,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293831320,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293831587,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293831647,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":4,""name"":""refrigerator"",""w_h"":[0.92548,0.6899],""center"":[0.50208,0.40741]}]}"
1580293831933,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293832313,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[]}"
1580293832421,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293832588,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293832617,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293832934,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293833523,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293833589,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293833935,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293833951,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293833966,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.98
1580293834318,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":4,""name"":""refrigerator"",""w_h"":[0.92067,0.69231],""center"":[0.5,0.40741]}]}"
1580293834590,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293834624,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293834648,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[]}"
1580293834936,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293835286,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293835591,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293835725,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293835937,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293836592,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293836620,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293836826,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293836938,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293837065,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,10
1580293837593,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293837927,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293837939,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293837955,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293838594,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293838940,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293839029,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293839290,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293839595,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293839940,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293840180,smartmirror-ai-art-mirror,AI_ART_FPS,9.56
1580293840218,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.83
1580293840596,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293840625,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293840941,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293841281,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293841597,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293841942,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293841959,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293842383,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293842598,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293842943,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293843294,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293843324,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.98
1580293843484,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293843599,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293843944,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293844585,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293844600,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293844629,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293844781,MMM-PublicTransportHafas,TRANSPORT_HAFAS,"{""direction"":""Dürkopp Tor 6, Bielefeld"",""when"":""2020-01-29T11:47:00.000+01:00""}"
1580293844945,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293845601,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293845686,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293845946,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293845964,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293846431,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.98
1580293846602,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293846787,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293846947,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293847298,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293847603,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293847889,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293847948,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293848604,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293848633,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293848949,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293848991,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293849526,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,10.01
1580293849604,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293849950,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293849967,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293850091,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293850605,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293850951,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293851252,smartmirror-ai-art-mirror,AI_ART_FPS,9.48
1580293851302,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293851606,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293851952,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293852354,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293852606,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293852636,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293852694,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.79
1580293852953,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293853455,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293853608,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293853954,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293853971,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293854556,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293854609,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293854955,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293855306,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293855610,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293855657,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293855793,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,10
1580293855956,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293856611,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293856640,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293856758,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293856957,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293857612,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293857859,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293857958,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293857975,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293858613,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293858896,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
1580293858959,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293858960,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293859310,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293859614,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293859959,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293860062,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293860615,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293860644,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293860959,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293861163,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293861616,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293861960,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293861979,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293862055,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.81
1580293862316,smartmirror-ai-art-mirror,AI_ART_FPS,9.54
1580293862617,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293862961,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293863313,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293863418,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293863617,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293863962,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293864518,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293864618,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293864648,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293864963,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293865161,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.98
1580293865619,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293865619,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293865964,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293865983,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293866620,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293866721,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293866965,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293867317,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293867621,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293867822,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293867967,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293868263,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
1580293868622,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293868652,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293868923,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293868967,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293869623,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293869967,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293869986,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293870024,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293870624,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580293870968,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580293871125,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580293871321,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580293871365,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
1580293871625,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
