1580383800083,SmartMirror-Gesture-Recognition,DETECTED_GESTURES,"{""DETECTED_GESTURES"":[{""TrackID"":5,""name"":""okay_left"",""w_h"":[0.29808,0.34135],""center"":[0.21111,0.50417]}]}"
1580383800208,SmartMirror-Gesture-Recognition,DETECTED_GESTURES,"{""DETECTED_GESTURES"":[]}"
1580383800255,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":1,""name"":""person"",""w_h"":[0.92308,0.75962],""center"":[0.51042,0.6]}]}"
1580383800257,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.92308,0.75962],""center"":[0.51042,0.6],""face"":{""confidence"":0.94,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.325,0.21852],""center"":[0.54792,0.43333]}}}}"
1580383800329,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,30.02
1580383800369,SmartMirror-Facerecognition,DETECTED_FACES,"{""DETECTED_FACES"":[{""confidence"":0.95,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.33125,0.21852],""center"":[0.55417,0.42593]}]}"
1580383800374,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.92308,0.75962],""center"":[0.51042,0.6],""face"":{""confidence"":0.95,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.33125,0.21852],""center"":[0.55417,0.42593]}}}}"
1580383800607,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":1,""name"":""person"",""w_h"":[0.92548,0.77404],""center"":[0.51667,0.6]}]}"
1580383800610,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.92548,0.77404],""center"":[0.51667,0.6],""face"":{""confidence"":0.95,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.33125,0.21852],""center"":[0.55417,0.42593]}}}}"
1580383800809,SmartMirror-Facerecognition,DETECTED_FACES,"{""DETECTED_FACES"":[{""confidence"":0.95,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.34167,0.22593],""center"":[0.54167,0.41481]}]}"
1580383800811,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.92548,0.77404],""center"":[0.51667,0.6],""face"":{""confidence"":0.95,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.34167,0.22593],""center"":[0.54167,0.41481]}}}}"
1580383800930,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":1,""name"":""person"",""w_h"":[0.9399,0.78365],""center"":[0.51667,0.5963]}]}"
1580383800938,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.9399,0.78365],""center"":[0.51667,0.5963],""face"":{""confidence"":0.95,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.34167,0.22593],""center"":[0.54167,0.41481]}}}}"
1580383800940,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,8
1580383801132,smartmirror-ai-art-mirror,AI_ART_FPS,0
1580383801226,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580383801257,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":1,""name"":""person"",""w_h"":[0.95192,0.79087],""center"":[0.51875,0.59259]}]}"
1580383801269,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.95192,0.79087],""center"":[0.51875,0.59259],""face"":{""confidence"":0.95,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.34167,0.22593],""center"":[0.54167,0.41481]}}}}"
1580383801295,SmartMirror-Facerecognition,FACE_DET_FPS,2
1580383801309,SmartMirror-Facerecognition,DETECTED_FACES,"{""DETECTED_FACES"":[{""confidence"":0.95,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.34583,0.22963],""center"":[0.53542,0.40741]}]}"
1580383801311,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.95192,0.79087],""center"":[0.51875,0.59259],""face"":{""confidence"":0.95,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.34583,0.22963],""center"":[0.53542,0.40741]}}}}"
1580383801362,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,30
1580383801613,SmartMirror-Decision-Maker,NEWS_DETAIL_CLOSE,{}
1580383801816,SmartMirror-Decision-Maker,NEWS_DETAIL_CLOSE,{}
1580383801851,SmartMirror-Facerecognition,DETECTED_FACES,"{""DETECTED_FACES"":[{""confidence"":0.94,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.34375,0.22222],""center"":[0.53542,0.3963]}]}"
1580383801857,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.95192,0.79087],""center"":[0.51875,0.59259],""face"":{""confidence"":0.94,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.34375,0.22222],""center"":[0.53542,0.3963]}}}}"
1580383801925,SmartMirror-Decision-Maker,NEWS_DETAIL_CLOSE,{}
1580383801926,SmartMirror-Decision-Maker,NEWS_DETAIL_CLOSE,{}
1580383801926,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":1,""name"":""person"",""w_h"":[0.96875,0.77885],""center"":[0.50417,0.5963]}]}"
1580383801935,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.96875,0.77885],""center"":[0.50417,0.5963],""face"":{""confidence"":0.94,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.34375,0.22222],""center"":[0.53542,0.3963]}}}}"
1580383802066,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,8
1580383802258,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":1,""name"":""person"",""w_h"":[0.95673,0.75962],""center"":[0.51042,0.58148]}]}"
1580383802261,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.95673,0.75962],""center"":[0.51042,0.58148],""face"":{""confidence"":0.94,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.34375,0.22222],""center"":[0.53542,0.3963]}}}}"
1580383802312,SmartMirror-Facerecognition,DETECTED_FACES,"{""DETECTED_FACES"":[{""confidence"":0.94,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.34167,0.22963],""center"":[0.53542,0.4]}]}"
1580383802314,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.95673,0.75962],""center"":[0.51042,0.58148],""face"":{""confidence"":0.94,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.34167,0.22963],""center"":[0.53542,0.4]}}}}"
1580383802336,SmartMirror-Gesture-Recognition,DETECTED_GESTURES,"{""DETECTED_GESTURES"":[{""TrackID"":6,""name"":""fuck_off_left"",""w_h"":[0.30048,0.33413],""center"":[0.58519,0.525]}]}"
1580383802396,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,30
1580383802463,SmartMirror-Gesture-Recognition,DETECTED_GESTURES,"{""DETECTED_GESTURES"":[]}"
1580383802562,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580383802612,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":1,""name"":""person"",""w_h"":[0.94952,0.7524],""center"":[0.51458,0.58148]}]}"
1580383802617,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.94952,0.7524],""center"":[0.51458,0.58148],""face"":{""confidence"":0.94,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.34167,0.22963],""center"":[0.53542,0.4]}}}}"
1580383802797,SmartMirror-Facerecognition,FACE_DET_FPS,2
1580383803135,smartmirror-ai-art-mirror,AI_ART_FPS,0
1580383803192,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,8
1580383803263,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":1,""name"":""person"",""w_h"":[0.93269,0.74038],""center"":[0.5125,0.58148]}]}"
1580383803266,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.93269,0.74038],""center"":[0.5125,0.58148],""face"":{""confidence"":0.94,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.34167,0.22963],""center"":[0.53542,0.4]}}}}"
1580383803429,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,30
1580383803811,SmartMirror-Facerecognition,DETECTED_FACES,"{""DETECTED_FACES"":[{""confidence"":0.93,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.34792,0.23333],""center"":[0.53542,0.38889]}]}"
1580383803814,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.93269,0.74038],""center"":[0.5125,0.58148],""face"":{""confidence"":0.93,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.34792,0.23333],""center"":[0.53542,0.38889]}}}}"
1580383803896,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580383803929,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":1,""name"":""person"",""w_h"":[0.94712,0.73558],""center"":[0.50417,0.58889]}]}"
1580383803932,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.94712,0.73558],""center"":[0.50417,0.58889],""face"":{""confidence"":0.93,""TrackID"":3,""name"":""Alex"",""id"":8,""w_h"":[0.34792,0.23333],""center"":[0.53542,0.38889]}}}}"
1580383804262,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":1,""name"":""person"",""w_h"":[0.96635,0.74279],""center"":[0.5,0.59259]}]}"
