1579793159998,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""348"":{""TrackID"":348,""name"":""person"",""w_h"":[0.64904,0.69231],""center"":[0.62083,0.66296],""face"":{""confidence"":1,""TrackID"":276,""name"":""unknown"",""id"":0,""w_h"":[0.1,0.10741]}},""371"":{""TrackID"":371,""name"":""person"",""w_h"":[0.25721,0.4976],""center"":[0.35833,0.64444]},""390"":{""TrackID"":390,""name"":""person"",""w_h"":[0.22596,0.44712],""center"":[0.85208,0.62222]}}}"
1579793160044,SmartMirror-Facerecognition,DETECTED_FACES,"{""DETECTED_FACES"":[{""confidence"":0.41,""TrackID"":276,""name"":""unknown"",""id"":0,""w_h"":[0.09792,0.11111],""center"":[0.57083,0.42963]}]}"
1579793160325,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":390,""name"":""person"",""w_h"":[0.21875,0.46154],""center"":[0.85625,0.62963]},{""TrackID"":371,""name"":""person"",""w_h"":[0.2476,0.5],""center"":[0.3625,0.64815]},{""TrackID"":348,""name"":""person"",""w_h"":[0.64904,0.6899],""center"":[0.62083,0.66296]}]}"
1579793160327,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""348"":{""TrackID"":348,""name"":""person"",""w_h"":[0.64904,0.6899],""center"":[0.62083,0.66296],""face"":{""confidence"":1,""TrackID"":276,""name"":""unknown"",""id"":0,""w_h"":[0.1,0.10741]}},""371"":{""TrackID"":371,""name"":""person"",""w_h"":[0.2476,0.5],""center"":[0.3625,0.64815]},""390"":{""TrackID"":390,""name"":""person"",""w_h"":[0.21875,0.46154],""center"":[0.85625,0.62963]}}}"
1579793160344,SmartMirror-Facerecognition,DETECTED_FACES,"{""DETECTED_FACES"":[{""confidence"":0.41,""TrackID"":276,""name"":""unknown"",""id"":0,""w_h"":[0.09792,0.11481],""center"":[0.57917,0.42963]}]}"
1579793160474,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,29.95
1579793160603,smartmirror-speechrecognition,TRANSCRIPT_EN,"""i am honoured"""
1579793160621,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579793160658,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":390,""name"":""person"",""w_h"":[0.21875,0.47596],""center"":[0.85833,0.64074]},{""TrackID"":371,""name"":""person"",""w_h"":[0.24279,0.50481],""center"":[0.35625,0.64444]},{""TrackID"":348,""name"":""person"",""w_h"":[0.64904,0.6899],""center"":[0.62708,0.65926]}]}"
1579793160661,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""348"":{""TrackID"":348,""name"":""person"",""w_h"":[0.64904,0.6899],""center"":[0.62708,0.65926],""face"":{""confidence"":1,""TrackID"":276,""name"":""unknown"",""id"":0,""w_h"":[0.1,0.10741]}},""371"":{""TrackID"":371,""name"":""person"",""w_h"":[0.24279,0.50481],""center"":[0.35625,0.64444]},""390"":{""TrackID"":390,""name"":""person"",""w_h"":[0.21875,0.47596],""center"":[0.85833,0.64074]}}}"
1579793160662,SmartMirror-Facerecognition,FACE_DET_FPS,3
