1580394606063,SmartMirror-Decision-Maker,smartmirror-TTS-en,"""Welcome to the smart mirror!"""
1580394606076,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""SmartMirror-Object-Detection"",""visibility"":false}"
1580394606076,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""SmartMirror-Gesture-Recognition"",""visibility"":false}"
1580394606077,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""MMM-PublicTransportHafas"",""visibility"":false}"
1580394606077,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""SmartMirror-Bivital"",""visibility"":false}"
1580394606077,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""MMM-SoccerLiveScore"",""visibility"":false}"
1580394606077,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""SmartMirror-Mensa-Plan"",""visibility"":false}"
1580394606077,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""SmartMirror-Center-Display"",""visibility"":false}"
1580394606077,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""SmartMirror-MaryTTS"",""visibility"":false}"
1580394606077,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""smartmirror-notification-logger"",""visibility"":false}"
1580394606078,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""SmartMirror-Person-Recognition"",""visibility"":false}"
1580394606078,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""MMM-TomTomTraffic"",""visibility"":true}"
1580394606078,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""MMM-News"",""visibility"":false}"
1580394606078,Core System,DOM_OBJECTS_CREATED,
1580394606438,SmartMirror-Decision-Maker,USER_MODULE_VISIBILITY_CONFIG,"{""ID"":-1,""name"":""nobody"",""language"":""en"",""user_ID"":-1,""clock"":1,""weather"":1,""transportation"":0,""mensa"":0,""calendar"":0,""menu"":0,""newsfeed"":1,""crypto"":0,""stock"":0,""centerdisplay"":0,""speech"":0,""bivital"":0,""soccer"":0,""notification_logger"":0,""legato-logo"":1,""coffeebot"":0,""print_cewe"":1,""Decision_maker"":1,""traffic"":0,""menu-center"":0,""news"":0}"
1580394606440,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""clock"",""visibility"":true}"
1580394606440,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""weatherforecast"",""visibility"":true}"
1580394606441,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""currentweather"",""visibility"":true}"
1580394606442,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""newsfeed"",""visibility"":true}"
1580394606443,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""MMM-SimpleLogo"",""visibility"":true}"
1580394606443,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""MMM-TomTomTraffic"",""visibility"":false}"
1580394606444,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""SmartMirror-Decision-Maker"",""visibility"":true}"
1580394606445,SmartMirror-Main-Menu-Center,MENU_ITEMS,"[""camera"",""augmentations"",""applications"",""smarthome"",""preferences""]"
1580394606445,SmartMirror-Decision-Maker,MAIN_MENU,"""menu"""
1580394606445,SmartMirror-Decision-Maker,CENTER_DISPLAY,"""HIDEALL"""
1580394606445,SmartMirror-Decision-Maker,smartmirror-object-detectionSetFPS,3
1580394606445,SmartMirror-Decision-Maker,smartmirror-gesture-recognitionSetFPS,0
1580394606445,SmartMirror-Decision-Maker,smartmirror-facerecognitionSetFPS,0
1580394606446,SmartMirror-Decision-Maker,smartmirror-ai-art-mirror_SetFPS,0
1580394606446,SmartMirror-Decision-Maker,smartmirror-object-detectionSetFPS,3
1580394606446,SmartMirror-Decision-Maker,smartmirror-gesture-recognitionSetFPS,0
1580394606446,SmartMirror-Decision-Maker,smartmirror-facerecognitionSetFPS,0
1580394606446,SmartMirror-Decision-Maker,smartmirror-ai-art-mirror_SetFPS,0
1580394607047,currentweather,CURRENTWEATHER_DATA,"{""data"":{""coord"":{""lon"":8.53,""lat"":52.03},""weather"":[{""id"":804,""main"":""Clouds"",""description"":""overcast clouds"",""icon"":""04d""}],""base"":""stations"",""main"":{""temp"":9.05,""feels_like"":4.33,""temp_min"":8,""temp_max"":10,""pressure"":1008,""humidity"":75},""visibility"":10000,""wind"":{""speed"":5.1,""deg"":220},""clouds"":{""all"":100},""dt"":1580394365,""sys"":{""type"":1,""id"":1304,""country"":""DE"",""sunrise"":1580368201,""sunset"":1580400476},""timezone"":3600,""id"":2949186,""name"":""Bielefeld"",""cod"":200}}"
1580394607048,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""smartmirror-facerecognition"",""visibility"":false}"
1580394607048,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""SmartMirror-Object-Detection"",""visibility"":false}"
1580394607048,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""SmartMirror-Gesture-Recognition"",""visibility"":false}"
1580394607048,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""smartmirror-camera-image"",""visibility"":false}"
1580394607049,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""SmartMirror-Short-Distance"",""visibility"":false}"
1580394607049,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""SmartMirror-Person-Recognition"",""visibility"":false}"
1580394607049,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""smartmirror-ai-art-mirror"",""visibility"":false}"
1580394607332,MMM-PublicTransportHafas,TRANSPORT_HAFAS,"{""direction"":""Dürkopp Tor 6, Bielefeld"",""when"":""2020-01-30T15:47:00.000+01:00""}"
1580394607726,SmartMirror-Mensa-Plan,MENSA_PLAN,"[""2020-01-31"",[{""name"":""Tagesmenü"",""value"":""Seelachs im Backteig mit Tatarensoße""},{""name"":""Vegetarisch"",""value"":""Schupfnudelpfanne  mit Tomaten-Käse-Soße""},{""name"":""Eintopf"",""value"":""Eintopf aus Tomaten, Poree und Kartoffeln""},{""name"":""Eintopf / Suppe"",""value"":""Spinat-Bärlauch-Sahnesuppe""},{""name"":""Mensa vital"",""value"":""Gegrilltes Seehechtfilet auf Kürbis-Trauben-Gemüse, dazu Zitronensoße und Lauchreis""},{""name"":""Aktions-Theke"",""value"":""Frisch gebratenes Schweinerückensteak mit Kräuterbutter, dazu Kroketten und Peperonata-Gemüse""},{""name"":""Aktions-Theke"",""value"":""Hähnchen-Döner-Pita mit buntem Salat und Krautsalat, dazu wahlweise Tsatsiki oder Cocktailsoße""},{""name"":""Aktions-Theke"",""value"":""Falafel-Pita mit buntem Salat und Krautsalat, dazu wahlweise Tsatsiki oder Cocktailsoße""},{""name"":""Dessertbuffet"",""value"":""Täglich wechselnde Dessertvariationen., Hausgemachte Milchshakes""},{""name"":""Sides"",""value"":""Wildreismischung, Salzkartoffeln, Leipziger Allerlei, Kohlrabigemüse in Rahm, Beilagensalate, Zitronenquark, Mangoquark, Eis""}]]"
1580394608809,weatherforecast,WEATHER_FORECAST,"[{""day"":""Thu"",""icon"":""wi-rain"",""maxTemp"":""11.8"",""minTemp"":""8.3"",""rain"":1.69},{""day"":""Fri"",""icon"":""wi-cloudy-windy"",""maxTemp"":""10.7"",""minTemp"":""9.4""},{""day"":""Sat"",""icon"":""wi-rain"",""maxTemp"":""10.9"",""minTemp"":""6.8"",""rain"":11},{""day"":""Sun"",""icon"":""wi-rain"",""maxTemp"":""10.9"",""minTemp"":""5.3"",""rain"":3.13},{""day"":""Mon"",""icon"":""wi-rain"",""maxTemp"":""8.9"",""minTemp"":""4.4"",""rain"":9.25},{""day"":""Tue"",""icon"":""wi-snow"",""maxTemp"":""5.0"",""minTemp"":""2.9"",""rain"":1.26},{""day"":""Wed"",""icon"":""wi-snow"",""maxTemp"":""4.0"",""minTemp"":""-0.4""}]"
1580394608826,calendar,CALENDAR_EVENTS,"[{""title"":""Kolloquium"",""startDate"":""1580389200000"",""endDate"":""1580400000000"",""fullDayEvent"":false,""class"":""PUBLIC"",""location"":""2.015"",""geo"":false,""description"":""Timo zum Beck Abschlussvortrag BSc-Arbeit (Sarah Pilz + insensiv)\nImplementation und Evaluation einer LVDS-Schnittstelle mit anschließender Signalverarbeitung auf einem Xilinx Zynq Soc\n\nAbstract: \nDas Ziel dieser Arbeit ist die Entwicklung eines effizienten Hardwaredesigns für den FPGA einer Industriekamera. Dazu wurde die Empfängerseite einer LVDS Schnittstelle für ein Xilinx Zynq 7020 SoC entwickelt, welche den Datenstream eines Sony IMX273 Bildsensors empfangen und verarbeiten kann. Zur Kalibrierung wurde ein Clock und Word Alignment implementiert. Eine Evaluation der LVDS Schnittstelle ergab, dass 260 Bilder in der Sekunde aufgenommen werden konnten.\n\nThe aim of this work is to develop an efficient hardware design for a fpga of an industrial camera. Therefore, the receiver side of a LVDS interface for a Xilinx Zynq 7020 SoC was developed, which can receive and process the data stream of a Sony IMX273 image sensor. For calibration, a clock and a word alignment were implemented. An evaluation of the LVDS interface showed that 260 frames per second could be taken. \n\nFrederik Viezens Abschlussvortrag MSc-Arbeit (Jan Lachmair + dSPACE)\nGeneration of 3-D Building Models based on Measurement Data in the Context of Autonomous Driving\nAbstract:\nSimulation becomes increasingly important in the development of autonomous driving functionalities. This especially applies to functionality tests regarding safety-critical scenarios, since those tests can be carried out in a controlled and reproducible virtual environment. This work focuses on automated scenario generation, and presents a reconstruction workflow to assess the potential of sensor data acquired from autonomous vehicles. Based on state-of-the-art approaches, the workflow for the generation of sensor- and reconstructional realistic 3-D building models is conceptualized and prototypically implemented.\n\nTim Westerhold (Abschlussvortrag 10-Punkte-Projekt)\nAbstract: \nIn this project simultaneous localization and mapping, short SLAM, based on a spiking neural network, is implemented. The movement and sensory data of a mobile robot is recorded in a basic robot simulation. It is used to test path integration and the capability of learning a map of the environment in the neural network architecture. In the experiments it can be shown that the network is integrating the velocity data robustly and is able to learn good representations of its surrounding. Though, it is limited by the selected type of sensor in the way that it needs to hit every obstacle to register it with the bumper sensor.\n\nDennis Muschalik und Duncan Behring (Jan Lachmair)\nIntroduction to the development on the Raptor-XPress platform using the DB-V7 (ISy-Projekt-Vortrag)"",""symbol"":""calendar-check-o "",""color"":""#fff""},{""title"":""Mario Porrmann - Antrittsvorlesung Osnabrück"",""startDate"":""1580475600000"",""endDate"":""1580482800000"",""fullDayEvent"":false,""class"":""PUBLIC"",""location"":""Albrechtstraße 29, Gebäude 64 - 49076 Osnabrück"",""geo"":false,""description"":""Momentan 23 Personen\nhttps://doodle.com/poll/pv3xrs7xtqie76qw\n\nAbfahrt gegen 12:15 Uhr am CITEC\nTreffen in der CITEC-Garage - Fahrgemeinschaften bilden - auf Autos aufteilen\n\nParken in Osnabrück:\n\nGroßer Parkplatz Barbarastraße unterhalb Studentenwohnheim Sedanstraße, gegenüber Nelson-Mandela-Platz\n\n\n"",""symbol"":""calendar-check-o "",""color"":""#fff""},{""title"":""externer Workshop"",""startDate"":""1601848800000"",""endDate"":""1602108000000"",""fullDayEvent"":true,""class"":""PUBLIC"",""location"":false,""geo"":false,""description"":false,""symbol"":""calendar-check-o "",""color"":""#fff""}]"
1580394609015,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,84.08
1580394609211,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,157.77
1580394610108,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,34.55
1580394611141,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,30
1580394611782,smartmirror-ai-art-mirror,AI_ART_FPS,0
1580394612175,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,30
1580394612229,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580394612249,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580394612794,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580394613208,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,30
1580394613230,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580394613583,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580394613785,smartmirror-ai-art-mirror,AI_ART_FPS,0
1580394613795,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580394614231,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580394614241,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,30
1580394614796,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580394614918,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580394615232,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580394615275,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,30
1580394615789,smartmirror-ai-art-mirror,AI_ART_FPS,0
1580394615797,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580394616233,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580394616252,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580394616308,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,30
1580394616448,SmartMirror-Decision-Maker,CENTER_DISPLAY,"""STYLE_TRANSFERE"""
1580394616448,SmartMirror-Decision-Maker,smartmirror-object-detectionSetFPS,3
1580394616448,SmartMirror-Decision-Maker,smartmirror-gesture-recognitionSetFPS,0
1580394616448,SmartMirror-Decision-Maker,smartmirror-facerecognitionSetFPS,0
1580394616448,SmartMirror-Decision-Maker,smartmirror-ai-art-mirror_SetFPS,10
1580394616449,SmartMirror-Decision-Maker,SHOW_ALERT,"{""type"":""notification"",""message"":""showing ai art as idle screen!""}"
1580394616449,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""smartmirror-ai-art-mirror"",""visibility"":true}"
1580394616798,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580394617234,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580394617586,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580394617792,smartmirror-ai-art-mirror,AI_ART_FPS,0
1580394617799,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580394618235,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580394618800,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580394618921,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580394619235,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580394619801,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580394620236,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580394620256,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580394620434,smartmirror-ai-art-mirror,AI_ART_FPS,4.16
1580394620801,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580394621237,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580394621535,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580394621591,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580394621774,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,5.67
1580394621802,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580394622238,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580394622637,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580394622803,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580394622925,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580394623239,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580394623737,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580394623803,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580394624240,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580394624260,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580394624804,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580394624838,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580394624876,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
1580394625241,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580394625595,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580394625805,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580394625939,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580394626242,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
