1579779660310,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579779660404,smartmirror-speechrecognition,TRANSCRIPT_EN,""""""
1579779660772,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579779660934,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579779661244,smartmirror-speechrecognition,TRANSCRIPT_EN,""""""
1579779661311,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579779661773,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579779661773,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
1579779661909,smartmirror-speechrecognition,TRANSCRIPT_EN,""""""
1579779662035,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579779662313,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579779662774,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579779663136,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579779663318,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579779663775,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579779664237,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579779664314,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579779664775,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579779664880,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.98
1579779665320,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579779665338,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579779665777,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579779666317,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579779666457,smartmirror-ai-art-mirror,AI_ART_FPS,9.84
1579779666778,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579779667318,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579779667559,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579779667779,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579779667998,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.94
1579779668318,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579779668660,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579779668780,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579779669319,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579779669761,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579779669781,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579779670320,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579779670781,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579779670862,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579779671100,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,10
1579779671321,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579779671782,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579779671963,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579779672322,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579779672783,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579779673064,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579779673324,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579779673784,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579779674165,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579779674206,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.98
1579779674324,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579779674785,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579779675266,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579779675325,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579779675785,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579779676326,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579779676367,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579779676786,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579779677320,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.95
1579779677327,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579779677484,smartmirror-ai-art-mirror,AI_ART_FPS,9.86
1579779677787,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579779677991,smartmirror-speechrecognition,TRANSCRIPT_EN,""""""
1579779678329,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579779678585,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579779678788,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579779679329,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579779679686,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579779679789,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579779680330,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579779680432,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.96
1579779680788,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579779680790,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579779681047,smartmirror-speechrecognition,TRANSCRIPT_EN,""""""
1579779681331,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579779681791,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579779681889,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579779682332,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579779682792,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579779682990,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579779683333,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579779683525,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,10.02
1579779683793,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579779684091,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579779684333,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579779684794,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579779685192,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579779685334,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579779685795,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579779686294,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579779686336,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579779686631,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.98
1579779686796,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579779687336,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579779687394,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579779687797,SmartMirror-Facerecognition,FACE_DET_FPS,0
