1580898621167,SmartMirror-Decision-Maker,smartmirror-TTS-en,"""Welcome to the smart mirror!"""
1580898621167,Core System,ALL_MODULES_STARTED,
1580898621186,Core System,DOM_OBJECTS_CREATED,
1580898621331,currentweather,CURRENTWEATHER_DATA,"{""data"":{""coord"":{""lon"":8.53,""lat"":52.03},""weather"":[{""id"":803,""main"":""Clouds"",""description"":""broken clouds"",""icon"":""04d""}],""base"":""stations"",""main"":{""temp"":2.73,""feels_like"":-0.93,""temp_min"":1.67,""temp_max"":4.44,""pressure"":1034,""humidity"":74},""visibility"":10000,""wind"":{""speed"":2.1,""deg"":270},""clouds"":{""all"":75},""dt"":1580898204,""sys"":{""type"":1,""id"":1304,""country"":""DE"",""sunrise"":1580886035,""sunset"":1580919545},""timezone"":3600,""id"":2949186,""name"":""Bielefeld"",""cod"":200}}"
1580898621721,SmartMirror-Decision-Maker,USER_MODULE_VISIBILITY_CONFIG,"{""ID"":-1,""name"":""nobody"",""language"":""en"",""user_ID"":-1,""clock"":1,""weather"":1,""transportation"":0,""mensa"":0,""calendar"":0,""menu"":0,""newsfeed"":1,""crypto"":0,""stock"":0,""centerdisplay"":0,""speech"":0,""bivital"":0,""soccer"":0,""notification_logger"":0,""legato-logo"":1,""coffeebot"":0,""print_cewe"":1,""Decision_maker"":1,""traffic"":0,""menu-center"":0,""news"":1}"
1580898621731,SmartMirror-Main-Menu-Center,MENU_ITEMS,"[""camera"",""augmentations"",""applications"",""smarthome"",""preferences""]"
1580898621731,SmartMirror-Decision-Maker,MAIN_MENU,"""menu"""
1580898621731,SmartMirror-Decision-Maker,CENTER_DISPLAY,"""HIDEALL"""
1580898621732,SmartMirror-Decision-Maker,smartmirror-object-detectionSetFPS,3
1580898621732,SmartMirror-Decision-Maker,smartmirror-gesture-recognitionSetFPS,0
1580898621732,SmartMirror-Decision-Maker,smartmirror-facerecognitionSetFPS,0
1580898621732,SmartMirror-Decision-Maker,smartmirror-ai-art-mirror_SetFPS,0
1580898621732,SmartMirror-Decision-Maker,smartmirror-object-detectionSetFPS,3
1580898621733,SmartMirror-Decision-Maker,smartmirror-gesture-recognitionSetFPS,0
1580898621733,SmartMirror-Decision-Maker,smartmirror-facerecognitionSetFPS,0
1580898621733,SmartMirror-Decision-Maker,smartmirror-ai-art-mirror_SetFPS,0
1580898622028,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""SmartMirror-Camera-Publisher"",""visibility"":false}"
1580898622029,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""MMM-SimpleLogo"",""visibility"":false}"
1580898622029,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""clock"",""visibility"":false}"
1580898622029,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""currentweather"",""visibility"":false}"
1580898622070,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""weatherforecast"",""visibility"":false}"
1580898622071,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""SmartMirror-Facerecognition"",""visibility"":false}"
1580898622071,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""smartmirror-ai-art-mirror"",""visibility"":false}"
1580898622071,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""MMM-cryptocurrency"",""visibility"":false}"
1580898622071,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""alert"",""visibility"":false}"
1580898622071,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""updatenotification"",""visibility"":false}"
1580898622072,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""calendar"",""visibility"":false}"
1580898622072,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""newsfeed"",""visibility"":false}"
1580898622072,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""SmartMirror-Decision-Maker"",""visibility"":false}"
