1580309400139,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580309400177,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":1,""name"":""person"",""w_h"":[0.9375,0.82692],""center"":[0.50625,0.55926]},{""TrackID"":32,""name"":""diningtable"",""w_h"":[0.90865,0.1875],""center"":[0.50833,0.9]}]}"
1580309400177,SmartMirror-Facerecognition,FACE_DET_FPS,2
1580309400182,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.9375,0.82692],""center"":[0.50625,0.55926],""face"":{""confidence"":0.96,""TrackID"":2,""name"":""Alex"",""id"":8,""w_h"":[0.28542,0.19259],""center"":[0.36875,0.32222]}}}}"
1580309400230,SmartMirror-Facerecognition,DETECTED_FACES,"{""DETECTED_FACES"":[{""confidence"":0.95,""TrackID"":2,""name"":""Alex"",""id"":8,""w_h"":[0.28542,0.19259],""center"":[0.36667,0.32222]}]}"
1580309400237,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.9375,0.82692],""center"":[0.50625,0.55926],""face"":{""confidence"":0.95,""TrackID"":2,""name"":""Alex"",""id"":8,""w_h"":[0.28542,0.19259],""center"":[0.36667,0.32222]}}}}"
1580309400508,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":1,""name"":""person"",""w_h"":[0.9375,0.82692],""center"":[0.50625,0.55926]},{""TrackID"":32,""name"":""diningtable"",""w_h"":[0.91106,0.1875],""center"":[0.50833,0.8963]}]}"
1580309400690,SmartMirror-Facerecognition,DETECTED_FACES,"{""DETECTED_FACES"":[{""confidence"":0.95,""TrackID"":2,""name"":""Alex"",""id"":8,""w_h"":[0.2875,0.19259],""center"":[0.3625,0.32222]}]}"
1580309400691,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,8
1580309400693,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.9375,0.82692],""center"":[0.50625,0.55926],""face"":{""confidence"":0.95,""TrackID"":2,""name"":""Alex"",""id"":8,""w_h"":[0.2875,0.19259],""center"":[0.3625,0.32222]}}}}"
1580309400829,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,30.02
