1580395249123,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395249127,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395249328,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395249699,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395250127,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395250329,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395250458,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395250800,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395251128,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395251330,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395251792,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395251838,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
1580395251901,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395252129,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395252331,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395253002,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395253127,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395253129,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395253332,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395254103,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395254130,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395254333,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395254461,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395254942,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
1580395255131,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395255205,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395255334,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395255796,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395256132,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395256334,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395256367,smartmirror-ai-art-mirror,AI_ART_FPS,9.47
1580395257130,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395257134,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395257336,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395257468,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395258106,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.8
1580395258133,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395258337,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395258465,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395258569,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395259134,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395259338,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395259670,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395259800,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395260135,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395260339,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395260772,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395261134,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395261136,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395261210,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
1580395261340,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395261872,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395262137,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395262340,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395262469,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395262646,MMM-PublicTransportHafas,TRANSPORT_HAFAS,"{""direction"":""Schildesche Deciusstraße, Bielefeld"",""when"":""2020-01-30T15:55:00.000+01:00""}"
1580395262973,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395263138,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395263343,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395263804,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395264075,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395264139,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395264316,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.98
1580395264343,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395265138,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395265140,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395265176,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395265344,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395266141,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395266277,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395266345,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395266473,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395267143,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395267346,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395267406,smartmirror-ai-art-mirror,AI_ART_FPS,9.75
1580395267444,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.91
1580395267808,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395268144,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395268347,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395268507,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395269143,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395269144,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395269348,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395269608,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395270145,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395270349,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395270477,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395270549,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.98
1580395270709,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395271146,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395271349,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395271811,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395271812,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395272148,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395272350,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395272911,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395273147,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395273148,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395273351,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395273648,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,10
1580395274013,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395274149,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395274352,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395274481,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395275114,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395275151,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395275353,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395275816,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395276152,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395276216,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395276354,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395276750,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
1580395277150,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395277152,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395277317,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395277356,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395278153,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395278356,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395278454,smartmirror-ai-art-mirror,AI_ART_FPS,9.69
1580395278485,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395279154,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395279357,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395279555,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395279820,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395279892,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.87
1580395280155,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395280358,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395280656,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395281154,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395281156,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395281359,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395281757,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395282157,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395282360,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395282489,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395282858,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395282994,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
1580395283158,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395283361,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395283824,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395283978,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395284159,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395284362,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395285060,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395285158,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395285160,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395285363,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395286096,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
1580395286161,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395286162,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395286364,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395286493,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395287162,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395287262,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395287365,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395287828,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395288163,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395288363,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395288366,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395289162,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395289164,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395289237,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.87
1580395289367,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395289500,smartmirror-ai-art-mirror,AI_ART_FPS,9.69
1580395290165,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395290368,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395290497,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395290601,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395291166,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395291369,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395291702,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395291831,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395292167,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395292339,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,10
1580395292370,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395292803,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395293166,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395293167,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395293371,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395293904,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395294169,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395294372,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395294500,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395295005,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395295170,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395295373,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395295443,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
1580395295835,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395296106,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395296171,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395296374,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395297169,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395297172,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395297207,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395297375,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395298173,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395298308,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580395298376,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580395298504,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580395298547,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
1580395299174,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580395299377,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
