1580804656209,SmartMirror-Decision-Maker,smartmirror-TTS-en,"""Welcome to the smart mirror!"""
1580804656583,SmartMirror-Decision-Maker,smartmirror-gesture-recognitionSetFPS,0
1580804656583,SmartMirror-Decision-Maker,smartmirror-facerecognitionSetFPS,0
1580804656583,SmartMirror-Decision-Maker,smartmirror-ai-art-mirror_SetFPS,0
1580804656727,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""SmartMirror-Camera-Publisher"",""visibility"":false}"
1580804656727,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""MMM-SimpleLogo"",""visibility"":false}"
1580804656727,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""clock"",""visibility"":false}"
1580804656727,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""currentweather"",""visibility"":false}"
1580804656728,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""weatherforecast"",""visibility"":false}"
1580804656728,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""SmartMirror-Facerecognition"",""visibility"":false}"
1580804656728,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""smartmirror-ai-art-mirror"",""visibility"":false}"
1580804656728,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""MMM-cryptocurrency"",""visibility"":false}"
1580804656728,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""alert"",""visibility"":false}"
1580804656728,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""updatenotification"",""visibility"":false}"
1580804656728,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""calendar"",""visibility"":false}"
1580804656728,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""newsfeed"",""visibility"":false}"
1580804656728,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""SmartMirror-Decision-Maker"",""visibility"":false}"
1580804656728,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""SmartMirror-Main-Menu-Center"",""visibility"":false}"
1580804656728,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""smartmirror-speechrecognition"",""visibility"":false}"
1580804656728,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""SmartMirror-Object-Detection"",""visibility"":false}"
1580804656728,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""SmartMirror-Gesture-Recognition"",""visibility"":false}"
1580804656729,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""MMM-PublicTransportHafas"",""visibility"":false}"
1580804656729,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""SmartMirror-Bivital"",""visibility"":false}"
1580804656729,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""MMM-SoccerLiveScore"",""visibility"":false}"
1580804656729,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""SmartMirror-Mensa-Plan"",""visibility"":false}"
1580804656729,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""SmartMirror-Center-Display"",""visibility"":false}"
1580804656729,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""SmartMirror-MaryTTS"",""visibility"":false}"
1580804656729,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""smartmirror-notification-logger"",""visibility"":false}"
1580804656729,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""SmartMirror-Person-Recognition"",""visibility"":false}"
1580804656729,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""MMM-TomTomTraffic"",""visibility"":true}"
1580804656729,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""MMM-News"",""visibility"":false}"
1580804657082,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""clock"",""visibility"":true}"
1580804657082,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""weatherforecast"",""visibility"":true}"
1580804657082,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""currentweather"",""visibility"":true}"
1580804657082,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""newsfeed"",""visibility"":true}"
1580804657097,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""MMM-SimpleLogo"",""visibility"":true}"
1580804657098,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""MMM-TomTomTraffic"",""visibility"":false}"
1580804657098,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""MMM-News"",""visibility"":true}"
1580804657098,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""SmartMirror-Decision-Maker"",""visibility"":true}"
1580804657098,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""smartmirror-facerecognition"",""visibility"":false}"
1580804657116,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""SmartMirror-Object-Detection"",""visibility"":false}"
1580804657117,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""SmartMirror-Gesture-Recognition"",""visibility"":false}"
1580804657117,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""smartmirror-camera-image"",""visibility"":false}"
1580804657117,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""SmartMirror-Short-Distance"",""visibility"":false}"
1580804657117,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""SmartMirror-Person-Recognition"",""visibility"":false}"
1580804657117,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""smartmirror-ai-art-mirror"",""visibility"":false}"
1580804657296,MMM-PublicTransportHafas,TRANSPORT_HAFAS,"{""direction"":""Schildesche Deciusstraße, Bielefeld"",""when"":""2020-02-04T09:35:00.000+01:00""}"
1580804657447,MMM-News,NEWS_ARTICLE,"{""articleName"":""US-Vorwahlen in Iowa - Ergebnisse der demokratischen Vorwahl verzögern sich - Süddeutsche Zeitung"",""articleCategory"":""general"",""source"":""Sueddeutsche.de""}"
1580804657772,SmartMirror-Mensa-Plan,MENSA_PLAN,"[""2020-01-31\n"",[{""name"":""Tagesmenü"",""value"":""Alaska-Seelachs in Backteig mit Tatarensoße""},{""name"":""Vegetarisch"",""value"":""Schupfnudelpfanne  mit Tomaten-Käse-Soße""},{""name"":""Eintopf"",""value"":""Eintopf aus Tomaten, Poree und Kartoffeln""},{""name"":""Mensa vital"",""value"":""Seehechtfilet auf Kürbis-Trauben-Gemüse, dazu Zitronensoße und Reis""},{""name"":""Aktions-Theke"",""value"":""Frisch gebratenes Schweinerückensteak mit Kräuterbutter, dazu Kroketten und Peperonata-Gemüse""},{""name"":""Aktions-Theke"",""value"":""Hähnchen-Döner-Pita mit buntem Salat und Krautsalat, dazu wahlweise Tsatsiki oder Cocktailsoße""},{""name"":""Dessertbuffet"",""value"":""Täglich wechselnde Dessertvariationen., Mascarpone-Quark-Creme mit Heidelbeersoße, Hausgemachte Milchshakes""},{""name"":""Sides"",""value"":""Bratkartoffeln, Wildreismischung, Kaisergemüse, Kohlrabigemüse in Rahm, Beilagensalate, Sauerkirschjoghurt, Mangoquark, Eis""}]]"
1580804658210,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,73.8
1580804658674,calendar,CALENDAR_EVENTS,"[{""title"":""externer Workshop"",""startDate"":""1601848800000"",""endDate"":""1602108000000"",""fullDayEvent"":true,""class"":""PUBLIC"",""location"":false,""geo"":false,""description"":false,""symbol"":""calendar-check-o "",""color"":""#fff""}]"
1580804658730,weatherforecast,WEATHER_FORECAST,"[{""day"":""Tue"",""icon"":""wi-rain"",""maxTemp"":""5.9"",""minTemp"":""2.2"",""rain"":1.95},{""day"":""Wed"",""icon"":""wi-day-sunny"",""maxTemp"":""4.7"",""minTemp"":""0.0""},{""day"":""Thu"",""icon"":""wi-day-cloudy"",""maxTemp"":""5.4"",""minTemp"":""-0.1""},{""day"":""Fri"",""icon"":""wi-day-sunny"",""maxTemp"":""7.2"",""minTemp"":""1.1""},{""day"":""Sat"",""icon"":""wi-rain"",""maxTemp"":""9.2"",""minTemp"":""2.6"",""rain"":0.69},{""day"":""Sun"",""icon"":""wi-rain"",""maxTemp"":""8.6"",""minTemp"":""2.9"",""rain"":2.31},{""day"":""Mon"",""icon"":""wi-rain"",""maxTemp"":""10.6"",""minTemp"":""3.4"",""rain"":10}]"
1580804659226,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,30.02
1580804660259,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,30.01
1580804660775,smartmirror-ai-art-mirror,AI_ART_FPS,0
1580804661293,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,30.01
1580804661329,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804662056,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804662326,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,30
1580804662329,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804662778,smartmirror-ai-art-mirror,AI_ART_FPS,0
1580804663057,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804663331,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804663359,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,30
1580804664058,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804664331,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804664393,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,30
1580804664783,smartmirror-ai-art-mirror,AI_ART_FPS,0
1580804665059,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804665332,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804665405,smartmirror-speechrecognition,TRANSCRIPT_EN,"""come"""
1580804665426,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,30
1580804666060,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804666333,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804666459,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,30
1580804666584,SmartMirror-Decision-Maker,CENTER_DISPLAY,"""STYLE_TRANSFERE"""
1580804666584,SmartMirror-Decision-Maker,smartmirror-object-detectionSetFPS,3
1580804666584,SmartMirror-Decision-Maker,smartmirror-gesture-recognitionSetFPS,0
1580804666584,SmartMirror-Decision-Maker,smartmirror-facerecognitionSetFPS,0
1580804666584,SmartMirror-Decision-Maker,smartmirror-ai-art-mirror_SetFPS,10
1580804666585,SmartMirror-Decision-Maker,SHOW_ALERT,"{""type"":""notification"",""message"":""showing ai art as idle screen!""}"
1580804666786,smartmirror-ai-art-mirror,AI_ART_FPS,0
1580804667061,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804667085,SmartMirror-Decision-Maker,MODULE_VISIBILITY_STATUS,"{""moduleName"":""smartmirror-ai-art-mirror"",""visibility"":true}"
1580804667334,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804668062,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804668335,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804669063,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804669336,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804669388,smartmirror-ai-art-mirror,AI_ART_FPS,4.23
1580804670064,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804670337,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804670490,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580804670825,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,7.1
1580804671064,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804671338,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804671591,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580804672065,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804672340,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804672692,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580804673067,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804673340,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804673793,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580804673929,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
1580804674067,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804674341,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804674894,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580804675068,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804675342,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804675995,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580804676069,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804676344,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804677034,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
1580804677070,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804677096,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580804677345,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804678071,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804678197,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580804678346,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804679072,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804679299,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580804679347,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804680073,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804680162,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.91
1580804680347,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804680427,smartmirror-ai-art-mirror,AI_ART_FPS,9.76
1580804681074,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804681347,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804681528,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580804682075,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804682348,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804682630,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580804683076,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804683268,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.98
1580804683349,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804683731,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580804684078,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804684350,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804684832,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580804685079,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804685351,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804685934,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580804686079,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804686352,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804686370,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
1580804687034,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580804687080,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804687353,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804687447,MMM-News,NEWS_ARTICLE,"{""articleName"":""Wird Rivian zur Gefahr für Tesla? - tagesschau.de"",""articleCategory"":""business"",""source"":""Tagesschau.de""}"
1580804688081,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804688135,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580804688354,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804689082,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804689237,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580804689355,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804689478,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.98
1580804690083,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804690338,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580804690356,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804691084,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804691357,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804691467,smartmirror-ai-art-mirror,AI_ART_FPS,9.75
1580804692085,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804692358,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804692568,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580804692606,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.91
1580804693086,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804693359,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804693669,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580804694087,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804694361,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804694770,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580804695088,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804695361,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804695708,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,10
1580804695871,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580804696090,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804696361,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804696972,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580804697090,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804697363,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804698073,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580804698091,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804698363,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580804698814,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.98
1580804699092,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580804699174,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580804699364,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
