1580390799801,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390799874,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390799876,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390800473,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390800875,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390800876,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390800903,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390801143,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.98
1580390801807,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390801875,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390801877,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390802004,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390802876,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390802879,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390803106,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390803142,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390803877,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390803880,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390804243,smartmirror-ai-art-mirror,AI_ART_FPS,9.67
1580390804282,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.88
1580390804477,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390804878,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390804881,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390805344,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390805811,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390805879,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390805882,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390806446,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390806881,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390806883,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390807145,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390807381,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,10
1580390807547,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390807882,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390807884,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390808480,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390808648,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390808882,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390808884,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390809749,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390809822,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390809884,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390809886,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390810490,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.97
1580390810850,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390810884,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390810887,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390811149,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390811885,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390811893,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390811951,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390812484,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390812886,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390812888,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390813052,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390813591,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,10
1580390813818,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390813887,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390813890,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390814153,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390814891,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390814891,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390815152,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390815303,smartmirror-ai-art-mirror,AI_ART_FPS,9.58
1580390815889,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390815892,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390816404,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390816488,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390816745,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.83
1580390816890,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390816896,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390817505,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390817821,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390817891,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390817893,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390818606,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390818892,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390818894,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390819157,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390819708,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390819846,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,10
1580390819908,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390819909,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390820491,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390820521,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":9,""name"":""tvmonitor"",""w_h"":[0.1875,0.7524],""center"":[0.90833,0.58519]}]}"
1580390820809,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390820894,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390820896,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390821189,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":9,""name"":""tvmonitor"",""w_h"":[0.1875,0.75],""center"":[0.90833,0.58148]}]}"
1580390821825,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390821858,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[]}"
1580390821895,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390821896,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390821910,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390822896,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390822897,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390822949,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
1580390823011,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390823161,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390823897,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390823898,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390824112,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390824495,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390824526,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":9,""name"":""tvmonitor"",""w_h"":[0.1875,0.75],""center"":[0.90833,0.58148]}]}"
1580390824865,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":9,""name"":""tvmonitor"",""w_h"":[0.1875,0.7524],""center"":[0.90833,0.58519]}]}"
1580390824898,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390824899,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390825214,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390825527,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":9,""name"":""tvmonitor"",""w_h"":[0.1875,0.75],""center"":[0.90833,0.58148]}]}"
1580390825830,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390825861,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":9,""name"":""tvmonitor"",""w_h"":[0.1875,0.7524],""center"":[0.90833,0.58519]}]}"
1580390825899,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390825900,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390826101,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.84
1580390826361,smartmirror-ai-art-mirror,AI_ART_FPS,9.6
1580390826899,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390826900,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390827164,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390827462,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390827900,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390827902,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390828198,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":9,""name"":""tvmonitor"",""w_h"":[0.1851,0.75],""center"":[0.90833,0.58148]}]}"
1580390828499,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390828568,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390828864,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[]}"
1580390828901,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390828902,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390829204,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
1580390829664,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390829834,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390829902,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390829904,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390830767,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390830902,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390830904,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390831168,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390831866,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390831904,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390831906,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390832302,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,10.01
1580390832503,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390832905,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390832907,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390832968,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390833537,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":9,""name"":""tvmonitor"",""w_h"":[0.1851,0.7524],""center"":[0.90833,0.58519]}]}"
1580390833838,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390833905,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390833908,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390834069,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390834906,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390834909,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390835170,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390835172,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390835407,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.98
1580390835907,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390835910,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390836279,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390836507,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390836908,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390836911,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390837418,smartmirror-ai-art-mirror,AI_ART_FPS,9.6
1580390837842,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390837909,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390837912,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390838209,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[]}"
1580390838519,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390838564,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.82
1580390838910,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390838913,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390839176,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390839209,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":9,""name"":""tvmonitor"",""w_h"":[0.1875,0.7476],""center"":[0.90833,0.58519]}]}"
1580390839620,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390839877,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":9,""name"":""tvmonitor"",""w_h"":[0.1875,0.74519],""center"":[0.90833,0.58148]}]}"
1580390839911,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390839914,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390840510,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390840542,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":9,""name"":""tvmonitor"",""w_h"":[0.1875,0.7476],""center"":[0.90833,0.58519]}]}"
1580390840721,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390840912,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390840914,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390841210,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":9,""name"":""tvmonitor"",""w_h"":[0.1899,0.7476],""center"":[0.90625,0.58519]}]}"
1580390841551,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":9,""name"":""tvmonitor"",""w_h"":[0.1875,0.74279],""center"":[0.90833,0.58519]}]}"
1580390841662,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,10
1580390841822,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390841845,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390841913,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390841915,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390842543,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[]}"
1580390842914,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390842916,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390842954,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390843180,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390843544,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":9,""name"":""tvmonitor"",""w_h"":[0.1899,0.73798],""center"":[0.90625,0.58519]}]}"
1580390843915,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390843917,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390844025,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390844212,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":9,""name"":""tvmonitor"",""w_h"":[0.1875,0.73317],""center"":[0.90833,0.58519]}]}"
1580390844514,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390844547,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":9,""name"":""tvmonitor"",""w_h"":[0.1899,0.73317],""center"":[0.90625,0.58519]}]}"
1580390844765,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
1580390844880,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":9,""name"":""tvmonitor"",""w_h"":[0.1875,0.73317],""center"":[0.90833,0.58519]}]}"
1580390844922,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390844923,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390845126,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390845213,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[]}"
1580390845849,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390845917,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390845919,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390846227,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390846917,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390846921,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390847183,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390847328,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390847918,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390847921,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390847934,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.78
1580390848450,MMM-PublicTransportHafas,TRANSPORT_HAFAS,"{""direction"":""Großdornberg Lohmannshof, Bielefeld"",""when"":""2020-01-30T14:40:00.000+01:00""}"
1580390848495,smartmirror-ai-art-mirror,AI_ART_FPS,9.44
1580390848518,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390848919,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390848922,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390849595,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390849852,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390849920,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390849923,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390850696,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390850921,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390850923,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390851032,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,10.01
1580390851187,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390851798,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390851922,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390851924,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390852522,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390852899,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390852923,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390852925,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390853857,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390853925,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390853926,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390854000,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390854136,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
1580390854925,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390854927,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390855101,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390855192,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390855926,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390855927,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390856202,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390856525,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390856927,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390856928,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390857243,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.98
1580390857304,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390857860,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390857928,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390857928,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390858405,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390858898,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":9,""name"":""tvmonitor"",""w_h"":[0.1851,0.75481],""center"":[0.90833,0.58148]}]}"
1580390858929,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390858929,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390859195,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390859229,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":9,""name"":""tvmonitor"",""w_h"":[0.18269,0.75721],""center"":[0.90833,0.58519]}]}"
1580390859549,smartmirror-ai-art-mirror,AI_ART_FPS,9.62
1580390859897,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[]}"
1580390859930,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390859930,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390860389,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.86
1580390860529,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390860650,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390860932,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390860932,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390861751,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390861864,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390861959,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390861960,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390862563,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":9,""name"":""tvmonitor"",""w_h"":[0.18269,0.7524],""center"":[0.90833,0.58519]}]}"
1580390862852,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390862933,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390862933,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390863198,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390863244,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[]}"
1580390863491,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
1580390863934,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390863934,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390863953,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390864533,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390864935,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390864936,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390865055,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390865868,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390865936,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390865937,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390866156,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390866234,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":9,""name"":""tvmonitor"",""w_h"":[0.1875,0.7476],""center"":[0.90833,0.58519]}]}"
1580390866573,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":9,""name"":""tvmonitor"",""w_h"":[0.1875,0.75],""center"":[0.90833,0.58148]}]}"
1580390866596,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.98
1580390866906,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":9,""name"":""tvmonitor"",""w_h"":[0.1875,0.75],""center"":[0.90833,0.58519]}]}"
1580390866937,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390866938,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390867203,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390867257,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390867567,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[]}"
1580390867938,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390867939,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390868358,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390868538,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390868570,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":9,""name"":""tvmonitor"",""w_h"":[0.1875,0.7524],""center"":[0.90833,0.58519]}]}"
1580390868939,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390868940,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390869461,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390869760,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.8
1580390869872,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390869940,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390869940,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390870623,smartmirror-ai-art-mirror,AI_ART_FPS,9.46
1580390870941,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390870941,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390871207,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390871724,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390871942,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390871942,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390872541,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390872825,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390872866,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.98
1580390872942,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390872943,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390873876,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390873926,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390873943,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390873944,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390874577,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[]}"
1580390874943,SmartMirror-Facerecognition,FACE_DET_FPS,0
1580390874944,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1580390875027,smartmirror-ai-art-mirror,AI_ART_FPS,10
1580390875210,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580390875578,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":9,""name"":""tvmonitor"",""w_h"":[0.1875,0.73798],""center"":[0.90833,0.58519]}]}"
