1579794697573,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794697796,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794697879,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794698046,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794698674,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794698797,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794698880,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794699381,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794699776,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794699798,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794699882,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794700014,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
1579794700715,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794700799,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794700877,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794700882,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794701800,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794701883,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794701978,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794702050,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794702801,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794702884,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794703079,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794703115,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,10
1579794703384,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794703802,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794703884,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794704180,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794704719,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794704803,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794704885,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794705780,smartmirror-ai-art-mirror,AI_ART_FPS,6.88
1579794705804,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794705886,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794706053,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794706719,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,8.6
1579794706804,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794706881,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794706887,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794707388,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794707805,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794707887,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794707983,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794708723,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794708806,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794708888,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794709084,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794709807,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794709822,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
1579794709889,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794710057,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794710185,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794710808,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794710890,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794711286,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794711392,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794711809,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794711891,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794712387,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794712727,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794712810,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794712892,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794712925,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
1579794713488,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794713811,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794713893,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794714062,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794714589,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794714812,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794714894,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794715396,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794715691,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794715813,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794715895,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794716521,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,8.62
1579794716731,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794716814,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794716896,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794717286,smartmirror-ai-art-mirror,AI_ART_FPS,6.9
1579794717815,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794717897,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794718065,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794718388,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794718816,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794718899,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794719399,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794719489,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794719627,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.98
1579794719817,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794719899,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794720590,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794720734,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794720818,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794720899,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794721691,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794721819,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794721900,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794722076,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794722729,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
1579794722792,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794722820,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794722901,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794723403,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794723821,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794723894,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794723902,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794724738,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794724821,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794724903,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794724995,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794725822,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794725834,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.98
1579794725904,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794726073,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794726096,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794726823,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794726906,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794727407,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794727724,smartmirror-ai-art-mirror,AI_ART_FPS,6.76
1579794727824,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794727906,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794728741,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794728825,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794728825,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794728907,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794729467,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,8.54
1579794729826,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794729908,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794729927,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794730076,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794730827,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794730909,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794731028,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794731410,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794731827,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794731910,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794732129,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794732567,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,10
1579794732745,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794732828,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794732911,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794733230,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794733830,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794733912,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794734079,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794734331,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794734831,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794734913,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794735413,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794735432,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794735667,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,10
1579794735831,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794735914,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794736533,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794736748,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794736832,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794736915,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794737635,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794737833,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794737916,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794738082,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794738834,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794738917,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794739264,smartmirror-ai-art-mirror,AI_ART_FPS,6.76
1579794739301,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,8.53
1579794739417,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794739835,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794739918,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794740365,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794740752,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794740835,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794740919,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794741466,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794741581,smartmirror-speechrecognition,TRANSCRIPT_EN,""""""
1579794741836,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794741920,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794742086,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794742402,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,10
1579794742567,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794742837,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794742921,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794743420,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794743668,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794743839,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794743922,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794744755,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794744770,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794744839,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794744923,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794745505,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
1579794745840,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794745871,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794745923,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794746089,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794746841,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794746955,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794746972,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794747424,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794747842,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794747925,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794747958,MMM-PublicTransportHafas,TRANSPORT_HAFAS,"{""direction"":""Dürkopp Tor 6, Bielefeld"",""when"":""2020-01-23T17:07:00.000+01:00""}"
1579794748073,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579794748232,SmartMirror-Mensa-Plan,MENSA_PLAN,"[""2020-01-22\n"",[{""name"":""Tagesmenü"",""value"":""Rinderhacksteak mit Pfeffersoße""},{""name"":""Vegetarisch"",""value"":""China-Knusperschnitte mit Curry-Gemüse-Soße""},{""name"":""Eintopf"",""value"":""Türkischer Eintopf mit Gemüse und Kartoffeln""},{""name"":""Eintopf / Suppe"",""value"":""Süßkartoffel-Kokos-Suppe""},{""name"":""Mensa vital"",""value"":""Gratinierte Schupfnudeln mit Chinakohl und Rindergeschnetzeltes""},{""name"":""Aktions-Theke"",""value"":""Frisch gebratene Souvlakispieße mit Kritharaki, Tsatsiki und Bauernsalat""},{""name"":""Aktions-Theke"",""value"":""Riesenrösti mit rotem Matjessalat in Sahnesoße""},{""name"":""Aktions-Theke"",""value"":""Riesenrösti mit Frischkäsecreme und Anti-Pasti-Gemüse""},{""name"":""Dessertbuffet"",""value"":""Täglich wechselnde Dessertvariationen., Tiramisu-Creme, Hausgemachte Milchshakes""},{""name"":""Sides"",""value"":""Bratkartoffeln, Klöße, Broccoli, Rahmwirsing, Beilagensalate, Orangenquark, Brombeerjoghurt, Eis""}]]"
1579794748612,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.98
1579794748765,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794748843,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794748926,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794749086,currentweather,CURRENTWEATHER_DATA,"{""data"":{""coord"":{""lon"":8.53,""lat"":52.03},""weather"":[{""id"":800,""main"":""Clear"",""description"":""clear sky"",""icon"":""01d""}],""base"":""stations"",""main"":{""temp"":3.48,""feels_like"":-2.02,""temp_min"":1.67,""temp_max"":6.11,""pressure"":1029,""humidity"":80},""visibility"":10000,""wind"":{""speed"":5.1,""deg"":120},""clouds"":{""all"":0},""dt"":1579794671,""sys"":{""type"":1,""id"":1304,""country"":""DE"",""sunrise"":1579763964,""sunset"":1579794922},""timezone"":3600,""id"":2949186,""name"":""Bielefeld"",""cod"":200}}"
1579794749713,smartmirror-ai-art-mirror,AI_ART_FPS,6.71
1579794749844,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579794749927,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579794750093,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579794750341,weatherforecast,WEATHER_FORECAST,"[{""day"":""Thu"",""icon"":""wi-day-sunny"",""maxTemp"":""3.5"",""minTemp"":""0.3""},{""day"":""Fri"",""icon"":""wi-day-cloudy"",""maxTemp"":""4.4"",""minTemp"":""-0.6""},{""day"":""Sat"",""icon"":""wi-cloudy-windy"",""maxTemp"":""4.6"",""minTemp"":""-0.4""},{""day"":""Sun"",""icon"":""wi-cloudy-windy"",""maxTemp"":""6.8"",""minTemp"":""1.2""},{""day"":""Mon"",""icon"":""wi-rain"",""maxTemp"":""8.7"",""minTemp"":""6.7"",""rain"":5.57},{""day"":""Tue"",""icon"":""wi-snow"",""maxTemp"":""5.7"",""minTemp"":""4.4"",""rain"":0.69},{""day"":""Wed"",""icon"":""wi-snow"",""maxTemp"":""4.5"",""minTemp"":""2.2"",""rain"":2.75}]"
1579794750814,smartmirror-ai-art-mirror,AI_ART_FPS,10
