1580820900199,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1580820900232,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":1,""name"":""person"",""w_h"":[0.63702,0.59856],""center"":[0.67083,0.7037]},{""TrackID"":8,""name"":""chair"",""w_h"":[0.30529,0.30048],""center"":[0.28333,0.81852]},{""TrackID"":3,""name"":""book"",""w_h"":[0.02404,0.03846],""center"":[0.10208,0.50741]}]}"
1580820900234,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.63702,0.59856],""center"":[0.67083,0.7037],""face"":{""confidence"":1,""TrackID"":8,""name"":""Alex"",""id"":8,""w_h"":[0.15208,0.11111],""center"":[0.60625,0.50741]}}}}"
1580820900391,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,8
1580820900584,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":1,""name"":""person"",""w_h"":[0.63221,0.59856],""center"":[0.66875,0.7037]},{""TrackID"":8,""name"":""chair"",""w_h"":[0.30769,0.30048],""center"":[0.28542,0.82222]},{""TrackID"":3,""name"":""book"",""w_h"":[0.02404,0.03846],""center"":[0.10208,0.50741]}]}"
1580820900592,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.63221,0.59856],""center"":[0.66875,0.7037],""face"":{""confidence"":1,""TrackID"":8,""name"":""Alex"",""id"":8,""w_h"":[0.15208,0.11111],""center"":[0.60625,0.50741]}}}}"
1580820900628,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,30.02
1580820900890,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":1,""name"":""person"",""w_h"":[0.60817,0.59856],""center"":[0.64583,0.7]},{""TrackID"":8,""name"":""chair"",""w_h"":[0.30529,0.30288],""center"":[0.28542,0.81852]},{""TrackID"":3,""name"":""book"",""w_h"":[0.02404,0.03846],""center"":[0.10208,0.50741]}]}"
1580820900897,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.60817,0.59856],""center"":[0.64583,0.7],""face"":{""confidence"":1,""TrackID"":8,""name"":""Alex"",""id"":8,""w_h"":[0.15208,0.11111],""center"":[0.60625,0.50741]}}}}"
1580820901002,SmartMirror-Facerecognition,DETECTED_FACES,"{""DETECTED_FACES"":[{""confidence"":1,""TrackID"":8,""name"":""Alex"",""id"":8,""w_h"":[0.15417,0.11111],""center"":[0.60833,0.5037]}]}"
1580820901009,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.60817,0.59856],""center"":[0.64583,0.7],""face"":{""confidence"":1,""TrackID"":8,""name"":""Alex"",""id"":8,""w_h"":[0.15417,0.11111],""center"":[0.60833,0.5037]}}}}"
1580820901244,SmartMirror-Object-Detection,DETECTED_OBJECTS,"{""DETECTED_OBJECTS"":[{""TrackID"":1,""name"":""person"",""w_h"":[0.58173,0.60096],""center"":[0.63125,0.7]},{""TrackID"":8,""name"":""chair"",""w_h"":[0.30529,0.30288],""center"":[0.28542,0.81852]},{""TrackID"":7,""name"":""book"",""w_h"":[0.02885,0.03365],""center"":[0.08542,0.50741]},{""TrackID"":3,""name"":""book"",""w_h"":[0.02644,0.03846],""center"":[0.10417,0.50741]}]}"
1580820901297,SmartMirror-Person-Recognition,RECOGNIZED_PERSONS,"{""RECOGNIZED_PERSONS"":{""1"":{""TrackID"":1,""name"":""person"",""w_h"":[0.58173,0.60096],""center"":[0.63125,0.7],""face"":{""confidence"":1,""TrackID"":8,""name"":""Alex"",""id"":8,""w_h"":[0.15417,0.11111],""center"":[0.60833,0.5037]}}}}"
1580820901431,smartmirror-ai-art-mirror,AI_ART_FPS,0
1580820901468,SmartMirror-Facerecognition,FACE_DET_FPS,2
1580820901481,SmartMirror-Facerecognition,DETECTED_FACES,"{""DETECTED_FACES"":[{""confidence"":1,""TrackID"":8,""name"":""Alex"",""id"":8,""w_h"":[0.15417,0.11111],""center"":[0.61042,0.5037]}]}"
1580820901520,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,8
